date,official,terminal_mode,soc0_actual,soc24_actual,soc24_plan,purchase_kwh,plan_cost,emergency_kwh,emergency_slots,emergency_cost,total_cost,curtail_kwh,load_mae_kw,load_rmse_kw,pv_mae_kw,pv_rmse_kw,xgb_used,n_simultaneous_plan,max_unserved_kwh
2025-07-14,True,none,1200.0,1200.0,1200.0,64730.058995,40441.6952106378,9851.48630506666,37,62365.26917939756,102806.96439003537,6.757516666666788,557.0289475198412,630.962230434125,142.8624819444445,259.8713818595026,False,0,0.0
2025-07-15,True,none,1200.0,1200.0,1200.0,64487.86275,40379.1544246865,10786.934519566661,34,69935.9042772897,110315.0587019762,20.364500000000135,510.25347579365075,583.1826295773609,238.68253253968248,441.05015609359975,False,0,0.0
2025-07-16,True,none,1200.0,1200.0,1200.0,64020.523751,40057.9653610546,10977.821787799996,35,69290.11918239051,109348.08454344512,25.69053333333352,552.6456516865079,636.4878547895031,146.55487688492056,258.61998154597796,False,0,0.0
2025-07-17,True,none,1200.0,1200.0,1200.0,63712.627205000004,39939.6265557053,12070.776357466664,38,74298.0164545982,114237.6430103035,45.463810000000194,523.3950821428572,591.4893408891147,125.8836110119047,232.38864016801446,False,0,0.0
2025-07-18,True,none,1200.0,6086.65268892593,1200.0,63690.328217,39921.2617599273,0.0,0,0.0,39921.2617599273,25030.525583349794,1396.6677046626985,1523.4793380341441,208.23227371031743,378.8329024561273,False,0,0.0
2025-07-19,True,none,6086.65268892593,5914.727991037037,1200.0,58092.415808000005,37523.762111821,0.0,0,0.0,37523.762111821,29451.60272403293,1364.4687685515871,1496.516042601125,123.46004573412698,213.47976590689524,False,0,0.0
2025-07-20,True,none,5914.727991037037,1200.0,1200.0,57661.961889,37331.069743038905,11701.939969266663,39,73662.48835590028,110993.55809893919,14.975600000000213,497.9558381944446,582.2913901997467,113.31393392857143,202.63003710722342,False,0,0.0
2025-07-21,True,none,1200.0,1200.0,1200.0,63314.43913200001,39696.3675780034,13093.763258099996,46,82512.71472794528,122209.08230594869,0.0,488.5530837301588,568.4334634564423,156.51241468253963,258.3627112077822,False,0,0.0
2025-07-22,True,none,1200.0,1200.0,1200.0,63657.882779,39848.6479769331,12613.27753346666,47,79257.39458076756,119106.04255770065,18.01600000000019,549.1695756944443,612.3734815950262,178.83584632936498,348.72278587916753,False,0,0.0
2025-07-23,True,none,1200.0,1200.0,1200.0,63817.592305,39902.849525344805,13044.881176333325,42,82041.06084180277,121943.91036714758,0.0,543.1116543650794,622.0051856749241,158.19245833333332,267.37214083567466,False,0,0.0
2025-07-24,True,none,1200.0,1265.996724,1200.0,64161.311493,40086.074331827695,12296.793785866668,46,77022.15678486973,117108.23111669743,0.0,542.4598490079366,605.7850154246382,201.90418859126981,344.7415913775679,False,0,0.0
2025-07-25,True,none,1265.996724,6185.935808407409,1200.0,64186.324654000004,40073.122206699,0.0,0,0.0,40073.122206699,30291.153477407417,1410.8960299603175,1552.7920605707056,107.85718660714284,181.7256587837832,False,0,0.0
2025-07-26,True,none,6185.935808407409,5970.874653111112,1200.0,58002.905988,37389.338117570005,0.0,0,0.0,37389.338117570005,27894.31711777779,1373.215016468254,1504.8075539855276,142.75952192460312,260.1059287781871,False,0,0.0
2025-07-27,True,none,5970.874653111112,1200.0,1200.0,58466.646164000005,37528.1190628998,12759.688860666662,41,78609.76066050408,116137.87972340388,0.0,512.286135813492,574.9889482190298,145.1581993055556,269.5356729949651,False,0,0.0
2025-07-28,True,none,1200.0,1200.0,1200.0,64041.647596,39926.6538625818,16141.658412166664,62,95341.27189745067,135267.92576003246,5.2512000000001535,531.2447610119048,604.9546950790085,212.05195178571432,400.0569968300376,False,0,0.0
2025-07-29,True,none,1200.0,1200.0,1200.0,64648.286421,40197.8050784967,13734.829738779998,59,84298.25401266135,124496.05909115804,28.81508333333352,532.3791914682539,611.0540483171907,169.97166934523807,344.259784227295,False,0,0.0
2025-07-30,True,none,1200.0,1200.0,1200.0,64985.868495,40344.972901221496,12039.914510066666,40,75400.38854755185,115745.36144877334,6.163733333333539,541.7836308531745,625.2596356467318,168.8596206349206,307.4156430962623,False,0,0.0
2025-07-31,True,none,1200.0,1200.0,1200.0,64977.420722,40297.932709646295,12679.831498409996,44,79805.49673115637,120103.42944080266,59.53330000000017,518.3677683531745,602.1317378580808,112.87494732142854,202.70822834122527,False,0,0.0
2025-08-01,True,none,1200.0,6247.349299259258,1200.0,65163.553628999995,40380.225094576,0.0,0,0.0,40380.225094576,36399.863495061734,1350.1358565476191,1479.1838843195685,333.0072823412698,534.6488678278387,False,0,0.0
2025-08-02,True,none,6247.349299259258,6259.724588,1200.0,58771.369158,37591.075809923204,0.0,0,0.0,37591.075809923204,36119.314666790124,1412.0089831349205,1531.2841532947025,270.1971706349206,488.1710357970707,False,0,0.0
2025-08-03,True,none,6259.724588,1200.0,1200.0,57635.861233999996,37052.3066734328,3899.4062905666674,31,21517.43697301229,58569.74364644509,362.1381833333368,554.2112211309524,612.6889031913848,421.4770363095238,684.6778685569398,False,0,0.0
2025-08-04,True,none,1200.0,1200.0,1200.0,61613.364863,38698.3079603246,7009.615328766666,36,41842.202818523976,80540.51077884858,19.057266666666692,560.4640201388888,646.4986213841777,268.5468788690476,448.09131477717074,False,0,0.0
2025-08-05,True,none,1200.0,1200.0,1200.0,59746.188654,37775.44877601,8350.563977599999,43,47640.57309176802,85416.02186777802,0.0,487.98586111111115,552.4200293165134,157.6549968253968,258.8493671058718,False,0,0.0
2025-08-06,True,none,1200.0,1200.0,1200.0,58347.118776,37070.3612309948,12199.66788446666,40,73607.96419554137,110678.32542653618,0.0,506.8439671626984,578.2674172946469,193.91670198412692,340.6219322473403,False,0,0.0
2025-08-07,True,none,1200.0,1224.599127,1200.0,57946.384952,36849.606007024995,8748.497056633332,43,47113.56066956032,83963.16667658532,0.0,533.6832104166667,598.2512283252835,146.924715079365,288.3960697306956,False,0,0.0
2025-08-08,True,none,1224.599127,6324.605600185187,1200.0,57619.280426,36586.45770262589,0.0,0,0.0,36586.45770262589,34148.67085321811,1402.2502171626984,1523.5481836545287,197.28829494047616,343.0328791814596,False,0,0.0
2025-08-09,True,none,6324.605600185187,6100.065475592592,1200.0,51803.524582,34057.1094863782,0.0,0,0.0,34057.1094863782,31338.025996979428,1416.2866412698413,1544.5087485919967,150.72163194444445,271.4253309619083,False,0,0.0
2025-08-10,True,none,6100.065475592592,1200.0,1200.0,51899.0893315,34026.518936646404,10533.240984804996,42,61987.94135408602,96014.46029073242,0.0,527.4422966269842,602.5494880781451,164.6169929563492,320.01638697024606,False,0,0.0
2025-08-11,True,none,1200.0,1200.0,1200.0,57253.1509681,36301.057467423525,10154.970550633332,47,56540.475312531744,92841.53277995528,0.0,531.3084148809525,599.3928748172239,131.98462142857144,245.29907174120083,False,0,0.0
2025-08-12,True,none,1200.0,1202.5580459999999,1200.0,57204.525302999995,36254.886468547396,12915.651911466666,45,78034.47208111799,114289.35854966538,9.863966666666784,554.1270157738095,617.1064645425225,197.58988759920638,327.25673491518535,False,0,0.0
2025-08-13,True,none,1202.5580459999999,1206.7482341851853,1200.0,57252.231392999995,36392.8577771045,11124.758081333332,41,65614.07673572042,102006.93451282493,0.0,546.5937500992063,628.7850920790928,141.41143015873018,266.09797781817053,False,0,0.0
2025-08-14,True,none,1206.7482341851853,1200.0,1200.0,56962.642762,36189.8860573419,11817.29219673333,41,67069.84578156652,103259.73183890842,0.0,541.9403842261904,611.157747563852,144.51698323412703,242.39440987834624,False,0,0.0
2025-08-15,True,none,1200.0,6085.106726407406,1200.0,57030.360903,36268.2717324899,0.0,0,0.0,36268.2717324899,32411.925837695475,1389.546097123016,1533.8388559492341,133.01416140873016,240.69330478143783,False,0,0.0
2025-08-16,True,none,6085.106726407406,6094.115784518522,1200.0,51666.556595,34005.569498815705,0.0,0,0.0,34005.569498815705,32822.39394148149,1379.5333306547618,1520.204864581372,150.72067222222222,301.1740608268265,False,0,0.0
2025-08-17,True,none,6094.115784518522,1200.0,1200.0,51599.946517000004,34006.4804262003,9105.82494043333,44,49998.86112539013,84005.34155159043,0.0,507.08118988095237,578.3009515644064,139.93493392857147,257.6269394908748,False,0,0.0
2025-08-18,True,none,1200.0,1200.0,1200.0,57113.286671,36352.7229752395,10216.570367943334,44,57229.8250922374,93582.54806747689,32.57478333333336,534.9216025793651,612.9129342630656,132.5581404761905,249.99568922467768,False,0,0.0
2025-08-19,True,none,1200.0,1200.0,1200.0,57133.575602,36382.5701308942,9989.09602116666,45,56957.52814900896,93340.09827990316,0.0,521.5037748015873,585.2705042108443,126.31251101190472,213.52559455494617,False,0,0.0
2025-08-20,True,none,1200.0,1200.0,1200.0,57049.652609,36285.4396462995,15655.149135566662,48,90609.6785837535,126895.11823005299,0.0,513.9822656746032,592.7462031657403,317.7454430555556,545.8174794751422,False,0,0.0
2025-08-21,True,none,1200.0,1200.0,1200.0,57451.08675,36495.6200958281,10992.826145833329,45,64903.7866679444,101399.4067637725,0.0,526.1456213293651,589.5854143388669,163.4802014880953,296.1873400392473,False,0,0.0
2025-08-22,True,none,1200.0,5800.8114374074075,1200.0,57137.869024,36315.1260100105,0.0,0,0.0,36315.1260100105,28704.42952215227,1324.353067361111,1459.6433786622388,159.04552063492065,271.7840398451013,False,0,0.0
2025-08-23,True,none,5800.8114374074075,6000.73962892593,1200.0,52226.154289,34329.759147407996,0.0,0,0.0,34329.759147407996,27656.61171495061,1372.7817288690474,1504.2693819548008,160.65059246031745,311.65757758314044,False,0,0.0
2025-08-24,True,none,6000.73962892593,1200.0,1200.0,52203.158131000004,34344.6281090476,9699.40445716666,45,54072.73911587597,88417.36722492357,263.53933333333356,528.1395277777779,603.6348086324866,203.7296873015873,377.9308758290781,False,0,0.0
2025-08-25,True,none,1200.0,1200.0,1200.0,57711.37119,36738.4991575201,15231.72325373333,54,90208.24199846717,126946.74115598727,1.7857000000001335,511.0790568452381,585.8624934444631,250.6124391865079,421.9453378295824,False,0,0.0
2025-08-26,True,none,1200.0,1206.56376,1200.0,57986.7046362,36930.452801635765,10445.864029066668,42,60877.64565124471,97808.09845288048,10.682783333333532,522.375958531746,609.7802818213494,143.2337523809524,275.9776697616052,False,0,0.0
2025-08-27,True,none,1206.56376,1200.0,1200.0,58137.877569,37021.0352258361,12434.09295776666,46,73207.95484272426,110228.99006856035,0.0,491.3197183531746,567.4451562407831,159.40888730158727,262.3755527980524,False,0,0.0
2025-08-28,True,none,1200.0,1232.804262,1200.0,58090.129853,37057.7707532489,15026.763258933328,54,87943.96015223782,125001.73090548672,54.36363333333361,550.1487560515874,623.7379465024898,249.90207569444453,494.2012437241336,False,0,0.0
2025-08-29,True,none,1232.804262,5997.530987296298,1200.0,58286.929515,37192.8112347561,0.0,0,0.0,37192.8112347561,28204.30380704938,1395.5558424603175,1525.3576836222724,133.6148996031746,228.1485382593904,False,0,0.0
2025-08-30,True,none,5997.530987296298,5645.014664437038,1200.0,53129.947850259996,34947.8221565095,0.0,0,0.0,34947.8221565095,33168.216823181065,1359.7196931547617,1509.3083117855529,210.51439196428566,417.0643147015682,False,0,0.0
2025-08-31,True,none,5645.014664437038,1214.031084,1200.0,53589.4660072,35202.63791271196,10984.485977373326,39,64676.946178472586,99879.58409118454,0.0,513.4120848214285,589.1077280227971,127.30372232142847,217.4083050824036,False,0,0.0
2025-09-01,True,none,1214.031084,2425.460859000001,1200.0,58466.221832,37280.572628454,326.7186645199971,2,2278.9215278689994,39559.494156323,442.3364166666672,337.34988363095243,409.8023034990521,166.28790972222225,282.65584465974376,False,0,0.0
2025-09-02,True,none,2425.460859000001,2192.580366000001,1200.0,55265.8179984,35352.80730708311,2193.4326730333332,13,12547.715130553264,47900.52243763638,150.91803333333382,328.58892232142864,394.84798204049304,137.37469503968254,225.34968760558155,False,0,0.0
2025-09-03,True,none,2192.580366000001,1644.8503828518526,1200.0,54078.50126969999,34337.66432577806,4150.10341253333,15,27318.414698761662,61656.07902453972,167.73843333333355,305.3546012896825,369.2707774000687,170.08721250000002,278.4347179704518,False,0,0.0
2025-09-04,True,none,1644.8503828518526,1660.0002949259265,1200.0,53239.781465399996,33551.42056303106,4709.262130499997,18,28325.198032733548,61876.61859576461,565.4922500000013,340.89168224206355,428.1115171363671,187.26211101190475,350.0595557174755,False,0,0.0
2025-09-05,True,none,1660.0002949259265,7211.493238777777,1200.0,51967.072482,32620.7764565896,0.0,0,0.0,32620.7764565896,36951.5685204609,1606.4062978174602,1716.3698305787495,110.71803541666671,230.2209847639753,False,0,0.0
2025-09-06,True,none,7211.493238777777,7294.470745703707,1200.0,44119.4898177,28854.7458086877,0.0,0,0.0,28854.7458086877,34462.56118481934,1506.4603268849205,1618.5506336177923,240.32303660714277,413.43619911462275,False,0,0.0
2025-09-07,True,none,7294.470745703707,1200.0,1200.0,42713.101070000004,27770.09561882,8390.145581566661,32,48317.46654742572,76087.56216624571,0.0,460.80460694444446,542.6427609086759,114.98552867063492,235.25092294123482,False,0,0.0
2025-09-08,True,none,1200.0,1200.0,1200.0,48055.2233,29523.922264583,13765.695598166667,48,81565.76614656576,111089.68841114876,0.0,550.0631081349206,619.6004967470961,232.40033234126986,440.72670472435186,False,0,0.0
2025-09-09,True,none,1200.0,1200.0,1200.0,48399.294808,29764.185020227596,9289.022770866664,37,52203.46555261976,81967.65057284736,1296.1437166666665,542.0259387896826,606.5669354937305,191.23588462301586,331.9571093627968,False,0,0.0
2025-09-10,True,none,1200.0,1200.0,1200.0,48587.131652,29952.0081125558,15005.472282333332,49,86534.79227695573,116486.80038951154,0.0,549.7946225198414,619.3312505925525,276.12478700396827,480.11002597383236,False,0,0.0
2025-09-11,True,none,1200.0,1226.310651,1200.0,48844.665248,30028.382980054397,9015.141120633332,38,49688.628283720034,79717.01126377443,868.5736500000007,538.0259152777778,602.8341483654567,137.64582301587302,298.6424034788296,False,0,0.0
2025-09-12,True,none,1226.310651,5993.054229333335,1200.0,48850.140704,29998.589421756198,0.0,0,0.0,29998.589421756198,29786.052457901234,1346.1256072420633,1485.0488377811525,125.6252035714285,213.23093505421727,False,0,0.0
2025-09-13,True,none,5993.054229333335,6255.0547218518495,1200.0,43973.634902000005,27959.4036596303,0.0,0,0.0,27959.4036596303,33705.1835373251,1384.2701489087299,1507.9352272377423,199.49850426587307,365.4771481611003,False,0,0.0
2025-09-14,True,none,6255.0547218518495,1200.0,1200.0,43899.7045951,27998.658440125248,13165.5314363,44,76364.93544064338,104363.59388076863,0.0,551.3686441468253,622.8444371415055,172.23378869047616,319.2812471752587,False,0,0.0
2025-09-15,True,none,1200.0,1200.0,1200.0,49906.584319999994,30665.44306354,9319.133436866665,39,51135.43196172632,81800.87502526632,766.2596833333345,530.2360775793651,598.5029093405623,167.098184920635,315.76447277072316,False,0,0.0
2025-09-16,True,none,1200.0,1200.0,1200.0,50087.8239219,30731.61413044849,12178.061011266665,44,69966.15862487699,100697.77275532548,0.0,575.0776730158728,629.2541433651958,138.57356795634917,289.517669463814,False,0,0.0
2025-09-17,True,none,1200.0,1200.0,1200.0,50354.41570899999,30861.4348609847,12418.907502333328,47,71396.24189684923,102257.67675783392,0.0,536.111021329365,605.7990822985595,154.91947698412696,305.3608956671658,False,0,0.0
2025-09-18,True,none,1200.0,1200.0,1200.0,50426.360447700004,30913.45135865883,11706.846972733329,40,67811.589631651,98725.04099030983,6.3100000000004,542.9742861111112,608.454206942443,114.01215704365076,230.7264342048261,False,0,0.0
2025-09-19,True,none,1200.0,6414.858529074077,1200.0,50628.207672000004,31045.765977995397,0.0,0,0.0,31045.765977995397,26553.428132493824,1365.3629425595236,1496.7339627200904,175.07092678571428,324.42844981342597,False,0,0.0
2025-09-20,True,none,6414.858529074077,6460.986811259259,1200.0,45072.674084,28706.7191877941,0.0,0,0.0,28706.7191877941,27234.558207016456,1367.5159158730157,1493.438268526479,155.82024533730166,278.5227245189379,False,0,0.0
2025-09-21,True,none,6460.986811259259,1200.0,1200.0,45414.731253000005,28890.8764328341,10080.449757599998,38,59823.47097366216,88714.34740649626,15.68119999999999,537.0295757936508,604.0440492779857,155.1580491071429,284.00030741289106,False,0,0.0
2025-09-22,True,none,1200.0,1200.0,1200.0,51140.945034000004,31353.926275504098,12384.652342699996,40,72285.97134789925,103639.89762340335,0.0,553.4610388888889,619.0330713261452,78.64598204365069,137.90086902741834,False,0,0.0
2025-09-23,True,none,1200.0,1200.0,1200.0,51341.738847,31500.1022599335,13643.851348233336,44,81597.04910249202,113097.15136242552,0.0,551.0308901785714,622.0887513479438,121.71967628968251,232.4381910983171,False,0,0.0
2025-09-24,True,none,1200.0,1200.0,1200.0,51549.271521999995,31666.1340726108,12395.80941433333,44,70992.54623346106,102658.68030607187,31.283800000000156,543.0500936507937,602.589154828143,105.15943343253973,182.25690905380108,False,0,0.0
2025-09-25,True,none,1200.0,1200.0,1200.0,51719.045887,31758.6428609821,11837.580580499996,42,68060.12351117315,99818.76637215525,17.13065000000006,535.51911875,589.7792579918835,93.50581646825393,161.4581393819798,False,0,0.0
2025-09-26,True,none,1200.0,6233.437625185188,1200.0,51939.745659,31877.9566263703,0.0,0,0.0,31877.9566263703,26359.259378419752,1403.6372700396826,1534.8157915142729,157.13223412698414,316.13473997683,False,0,0.0
2025-09-27,True,none,6233.437625185188,6056.982621518523,1200.0,46378.063007100005,29463.926180029637,0.0,0,0.0,29463.926180029637,26581.73563964321,1332.9241014880954,1466.1692752177853,194.82700426587306,331.34592405148464,False,0,0.0
2025-09-28,True,none,6056.982621518523,1200.0,1200.0,46652.57152500001,29653.354220711102,14064.939912866656,44,82659.45756767737,112312.81178838847,0.0,523.3005281746032,594.7909760187432,133.06779404761903,240.01203724546917,False,0,0.0
2025-09-29,True,none,1200.0,1200.0,1200.0,52821.965109,32284.605388934997,12828.303436199993,45,75354.54151325481,107639.14690218981,0.0,556.4843745039683,621.4860760988932,69.88329226190477,127.89177134481176,False,0,0.0
2025-09-30,True,none,1200.0,1200.0,1200.0,53159.094474,32435.3654972476,15238.529899,47,90409.78039242284,122845.14588967044,63.952876666666725,552.1267086309524,612.7872257817558,168.50322886904758,286.3089260642899,False,0,0.0
2025-10-01,True,none,1200.0,1238.6955644814823,1200.0,53680.61979,32648.163764240002,2994.1976956166627,10,18085.00584826717,50733.169612507176,3052.2588300000007,426.23007956349215,523.3041730530905,407.60545843253965,745.020368547357,False,0,0.0
2025-10-02,True,none,1238.6955644814823,1264.3821301851854,1200.0,52104.043343,31743.454928471598,4440.546772066662,26,23931.879907020866,55675.33483549247,836.6232696666699,442.088036904762,537.7459388347397,274.36062718253964,478.2173899739006,False,0,0.0
2025-10-03,True,none,1264.3821301851854,7856.146678999998,1200.0,51369.969358999995,31124.285459423,0.0,0,0.0,31124.285459423,34134.711858835384,1467.107151686508,1580.0422894778906,171.52294851190481,322.1373514454828,False,0,0.0
2025-10-04,True,none,7856.146678999998,7477.434013074072,1200.0,43397.912562000005,27494.4201290292,0.0,0,0.0,27494.4201290292,28625.85424936625,1420.9191646825398,1550.241508009404,91.8616561507936,164.1595652946361,False,0,0.0
2025-10-05,True,none,7477.434013074072,1204.531284,1200.0,43364.085537000006,27209.5058213452,8011.0669664,37,45125.30944324857,72334.81526459377,0.0,491.28571279761894,562.1222073196384,96.40077301587297,175.98976822291598,False,0,0.0
2025-10-06,True,none,1204.531284,1200.0,1200.0,49827.00193,29770.3785326607,11055.28755333333,43,64662.60505603257,94432.98358869327,0.0,519.6287204365079,583.4375107593206,91.3368958333333,187.96936987302047,False,0,0.0
2025-10-07,True,none,1200.0,1200.0,1200.0,49353.531546,29365.949650089202,11538.166978599995,42,66580.22462671887,95946.17427680807,0.0,515.3511988095238,580.3946281871887,120.23737301587299,211.62916676665031,False,0,0.0
2025-10-08,True,none,1200.0,1200.0,1200.0,48730.386072099995,28825.9221638288,11017.014189733327,41,62462.36605680981,91288.28822063861,0.0,538.9848629960318,598.1997626194656,137.89052073412697,270.34882877299907,False,0,0.0
2025-10-09,True,none,1200.0,1213.040124,1200.0,49058.6027132,29000.525947985603,10417.061054933325,39,58805.54056430393,87806.06651228953,0.0,547.1900047619048,608.9826475324732,121.63347509920635,213.6210495786953,False,0,0.0
2025-10-10,True,none,1213.040124,6809.550529444446,1200.0,49429.024136,29259.4591023336,0.0,0,0.0,29259.4591023336,31574.81150768725,1340.625830753968,1469.066861508601,151.01615684523807,307.5952795487715,False,0,0.0
2025-10-11,True,none,6809.550529444446,6740.814126296298,1200.0,43606.496415,26839.1562770298,0.0,0,0.0,26839.1562770298,27263.37144125514,1373.406455059524,1504.9702763530292,144.2945671626984,258.2837779609573,False,0,0.0
2025-10-12,True,none,6740.814126296298,1200.0,1200.0,43839.112968999994,26967.480363624898,11741.667021233327,43,68179.24895975328,95146.72932337818,0.0,549.5753273809524,612.288651974611,120.05224077380952,224.83958412067375,False,0,0.0
2025-10-13,True,none,1200.0,1200.0,1200.0,50195.486291,29730.0316478732,10357.86571956666,41,60208.82890373004,89938.86055160324,0.0,547.7779519841271,607.7903737236209,106.13696259920633,213.76840117957394,False,0,0.0
2025-10-14,True,none,1200.0,1200.0,1200.0,50281.4385473,29773.5644783041,13671.897866666663,45,79041.17201988888,108814.73649819297,0.0,561.7069683531746,614.5990871522129,133.87934087301593,226.34592821803352,False,0,0.0
2025-10-15,True,none,1200.0,1200.0,1200.0,50627.989923999994,29990.348744117997,14151.386106133328,45,84363.52608455169,114353.87482866968,0.0,529.4087572420635,587.582214283006,193.28578125,358.69627709605066,False,0,0.0
2025-10-16,True,none,1200.0,1212.708231,1200.0,50880.186086999995,30145.5279226033,15328.099635399996,47,91569.67863951609,121715.20656211939,0.0,556.2804138888889,611.7069471703787,196.53980922619053,370.18504198271154,False,0,0.0
2025-10-17,True,none,1212.708231,6736.216734925928,1200.0,51311.83526200001,30426.4753477578,0.0,0,0.0,30426.4753477578,26774.22551370782,1361.2638081349205,1492.7843793219824,118.15772847222222,217.84736567330657,False,0,0.0
2025-10-18,True,none,6736.216734925928,7053.9175322222245,1200.0,45280.874485,27876.403837697202,0.0,0,0.0,27876.403837697202,26714.015140946503,1380.105375595238,1512.362064855823,110.0610490079365,196.576369934928,False,0,0.0
2025-10-19,True,none,7053.9175322222245,1200.0,1200.0,45160.479966,27826.907178495,15366.531015433327,50,91622.4360378191,119449.3432163141,0.0,557.5556353174603,619.1949637714182,141.01150267857142,259.6539478204668,False,0,0.0
2025-10-20,True,none,1200.0,1200.0,1200.0,52440.015929999994,31094.003256633998,14961.6834619,48,87963.15751159603,119057.16076823002,0.0,552.9597662698411,612.7685351016266,140.18473095238102,291.4487255187436,False,0,0.0
2025-10-21,True,none,1200.0,1200.0,1200.0,53495.999085,31635.3542026661,15737.708531043329,51,92951.72564889389,124587.07985155999,0.0,549.053035218254,609.7116708266869,174.69958968253968,308.0594800174299,False,0,0.0
2025-10-22,True,none,1200.0,1200.0,1200.0,54320.29335,32022.244897496003,14386.99239143333,48,83906.40257127429,115928.64746877029,0.0,543.1594621031746,604.3466703570471,161.96265952380952,313.52381450010483,False,0,0.0
2025-10-23,True,none,1200.0,1205.7467550000001,1200.0,54833.717311,32342.2029311279,12081.60033956666,40,71184.6882577998,103526.89118892771,0.0,529.2487693452381,594.0210234851008,105.46997599206344,201.85561703488833,False,0,0.0
2025-10-24,True,none,1205.7467550000001,6635.823404037036,1200.0,54885.464872,32346.4530537208,0.0,0,0.0,32346.4530537208,27973.60142953086,1351.0966645833332,1483.0346525636442,79.2015626984127,136.06727875081927,False,0,0.0
2025-10-25,True,none,6635.823404037036,6720.179520111114,1200.0,49198.61636,30031.280980681,0.0,0,0.0,30031.280980681,27528.572799259262,1363.367994345238,1494.3548906164674,83.57643898809522,159.72635172684454,False,0,0.0
2025-10-26,True,none,6720.179520111114,1200.0,1200.0,49585.34297,30321.039695380998,12097.51618476666,42,72835.7300779711,103156.76977335209,0.0,530.3658701388889,594.9681350415822,67.53254126984126,139.42700256779779,False,0,0.0
2025-10-27,True,none,1200.0,1200.0,1200.0,55807.112318,32957.2814575932,11586.582677099996,42,69245.29403722429,102202.57549481749,166.6460733333331,549.6510752976191,613.6022116648934,189.38355515873016,354.23405463909114,False,0,0.0
2025-10-28,True,none,1200.0,1200.0,1200.0,55685.266861,32949.1884757124,13464.104266033328,43,80977.83490070829,113927.0233764207,2.2812333333333754,538.2654577380953,602.0227819380829,88.40656855158733,172.62632768663764,False,0,0.0
2025-10-29,True,none,1200.0,1200.0,1200.0,55609.590887000006,32982.8974707806,16504.588666789998,53,99226.6112344827,132209.5087052633,0.0,549.4117890873016,611.9313246872163,191.08133611111109,364.86818171858357,False,0,0.0
2025-10-30,True,none,1200.0,1203.0193980000001,1200.0,56159.638739999995,33294.049814268,12169.709160733328,41,73047.294942307,106341.344756575,0.0,521.9187654761904,584.5103758427284,83.22149890873018,147.96350135618866,False,0,0.0
2025-10-31,True,none,1203.0193980000001,6829.187224000002,1200.0,56360.10581,33447.68685984099,0.0,0,0.0,33447.68685984099,23815.938097654318,1364.075768948413,1498.931911809596,182.62307162698406,339.24639798159876,False,0,0.0
2025-11-01,True,none,6829.187224000002,7012.018328518522,1200.0,50900.65286,31205.88748983,0.0,0,0.0,31205.88748983,26020.327080740746,1359.7005746031746,1491.4092697534602,86.41047936507938,155.61752429651315,False,0,0.0
2025-11-02,True,none,7012.018328518522,1200.0,1200.0,51148.158060999995,31377.0758010185,14445.542130023325,46,86162.89433659406,117539.97013761257,0.0,559.5332370039682,615.2637207627505,96.09431498015873,179.58350860997172,False,0,0.0
2025-11-03,True,none,1200.0,1200.0,1200.0,58224.62595,34558.812106844,14239.227216899993,48,85773.6899977617,120332.5021046057,0.0,552.8005130952381,612.1972817080257,129.52504861111115,270.10112896233267,False,0,0.0
2025-11-04,True,none,1200.0,1200.0,1200.0,59068.480129999996,34978.075984066,12071.338595333329,45,71914.14466124297,106892.22064530897,88.66761999999994,537.413891170635,597.1485728884437,97.61995744047623,201.83832409811689,False,0,0.0
2025-11-05,True,none,1200.0,1201.935864,1200.0,59300.7905,35146.048703976994,13718.137622233331,45,81533.3358412117,116679.38454518869,0.0,555.1344011904762,616.1936073093933,73.7209738095238,130.5789072558564,False,0,0.0
2025-11-06,True,none,1201.935864,1214.112897,1200.0,59359.63013,35196.536391006,15248.909209899994,47,89541.59881515347,124738.13520615947,0.0,557.6065024801586,618.6805737163545,164.15751349206346,299.23706928137966,False,0,0.0
2025-11-07,True,none,1214.112897,6860.647851333338,1200.0,60284.68221,35745.455979702994,0.0,0,0.0,35745.455979702994,28309.252487448564,1351.7808731150794,1478.5528185270769,167.1879327380953,283.8438497210985,False,0,0.0
2025-11-08,True,none,6860.647851333338,6955.530744481483,1200.0,53906.578104,33037.285703660804,0.0,0,0.0,33037.285703660804,27896.275108156387,1364.9903825396823,1488.6694760930072,50.344224702380956,97.67223762774539,False,0,0.0
2025-11-09,True,none,6955.530744481483,1200.0,1200.0,53978.28,33119.362166209,14314.987017433325,46,86582.36792315739,119701.73008936639,3.2227833333336093,549.2290534722222,618.0843725428049,105.51057926587303,207.66442511441568,False,0,0.0
2025-11-10,True,none,1200.0,1200.0,1200.0,60741.364579999994,36100.840916769,16180.01603946666,53,97119.0936222845,133219.9345390535,0.0,573.9402384920636,639.8122841583557,150.27591468253968,258.95936999912465,False,0,0.0
2025-11-11,True,none,1200.0,1200.0,1200.0,61382.31348999999,36571.039814622,13513.252738933328,45,80079.01963740078,116650.05945202278,0.0,547.1967633928571,605.7282641719978,72.05738174603171,131.96383945198775,False,0,0.0
2025-11-12,True,none,1200.0,1200.0,1200.0,61952.365470000004,36933.798913157996,12555.407217033337,46,74317.82369448591,111251.6226076439,0.0,524.3991719246031,587.7741381311445,88.2183443452381,174.62280987035788,False,0,0.0
