date,alpha,rho,terminal,soc0_actual,soc24_actual,soc24_plan,soc_min_actual,soc_max_actual,purchase_kwh,plan_cost,emergency_kwh,emergency_cost,total_cost,curtail_kwh,emergency_slots,n_simultaneous_plan,max_unserved_kwh,dispatch
2025-06-09,0.825,0.625,2400.0,3663.0919058888894,3016.209380407412,2400.0,1215.0523650740781,10800.0,80670.461746,50476.782292275195,63.761703666666676,430.66463171983344,50907.44692399503,6685.607913349801,3,0,0.0,rho
2025-06-10,0.825,0.625,2400.0,3016.209380407412,2729.710358518519,2400.0,1347.61723262963,10800.0,80106.75561600001,49740.5294088572,21.27967766666677,143.64206701183403,49884.17147586903,4763.379680506179,3,0,0.0,rho
2025-06-11,0.825,0.625,2400.0,2729.710358518519,2763.6293201851854,2400.0,1200.0,10800.0,79931.5990409,49240.3434108395,2762.139382833323,15377.946374603978,64618.28978544348,2256.6969929629668,17,0,0.0,rho
2025-06-12,0.825,0.625,2400.0,2763.6293201851854,3465.7342663333357,2400.0,1729.0647211111122,10800.0,83539.894055,52368.5064070847,0.0,0.0,52368.5064070847,6222.898512790131,0,0,0.0,rho
2025-06-13,0.825,0.625,2400.0,3465.7342663333357,4962.572730962962,2400.0,2433.2821299629622,10800.0,39359.630013,23590.182699162404,0.0,0.0,23590.182699162404,7081.295063102883,0,0,0.0,rho
2025-06-14,0.825,0.625,2400.0,4962.572730962962,3710.0150403703683,2400.0,1917.7638151111084,10800.0,35656.816906,21376.8279155069,0.0,0.0,21376.8279155069,8480.513066617283,0,0,0.0,rho
2025-06-15,0.825,0.625,2400.0,3710.0150403703683,3685.0250417407433,2400.0,1854.214357777779,10800.0,82362.209443,51942.4491208534,0.7516163333333452,5.069276360166747,51947.51839721357,7977.424254320995,1,0,0.0,rho
2025-06-16,0.825,0.625,2400.0,3685.0250417407433,3277.3398300370386,2400.0,1565.8112288888897,10800.0,82428.261684,51974.9417332306,16.412102000000004,110.7879646621667,52085.72969789276,6154.686459053505,3,0,0.0,rho
2025-06-17,0.825,0.625,2400.0,3277.3398300370386,2439.382204666668,2400.0,1200.0,10800.0,81220.67371900001,50774.980268189,497.4872287999949,3431.9174911707737,54206.897759359774,3898.6613729506216,3,0,0.0,rho
2025-06-18,0.825,0.625,2400.0,2439.382204666668,3307.925138111113,2400.0,1663.7898455555571,10800.0,82693.52521400001,51581.08199225931,0.0,0.0,51581.08199225931,7210.549892876553,0,0,0.0,rho
2025-06-19,0.825,0.625,2400.0,3307.925138111113,3362.218703259263,2400.0,1519.7696237037062,10800.0,82183.67129299999,51554.289427135096,99.33795733333363,668.8909798326687,52223.18040696777,10125.578392744857,3,0,0.0,rho
2025-06-20,0.825,0.625,2400.0,3362.218703259263,3537.2015194444452,2400.0,2086.951847444445,10800.0,35357.390306999994,20828.5639587474,0.0,0.0,20828.5639587474,10464.638192596713,0,0,0.0,rho
2025-06-21,0.825,0.625,2400.0,3537.2015194444452,3931.703769185184,2400.0,1839.9116401851838,10800.0,35127.961754,20435.3664302526,0.0,0.0,20435.3664302526,13084.499320296298,0,0,0.0,rho
2025-06-22,0.825,0.625,2400.0,3931.703769185184,3377.2562032592596,2400.0,1682.12573,10800.0,80006.914426,50365.6363679885,0.0,0.0,50365.6363679885,9622.886957604946,0,0,0.0,rho
2025-06-23,0.825,0.625,2400.0,3377.2562032592596,3101.1834970740765,2400.0,1656.7007451851857,10800.0,79605.813612,49669.699573575104,0.0,0.0,49669.699573575104,9001.951180798365,0,0,0.0,rho
2025-06-24,0.825,0.625,2400.0,3101.1834970740765,2751.0520187777784,2400.0,1200.0,10800.0,77472.107323,47909.6846077569,3282.33170522,17450.629743199417,65360.314350956316,657.3480462963017,22,0,0.0,rho
2025-06-25,0.825,0.625,2400.0,2751.0520187777784,3288.4048081481506,2400.0,1664.0964007407422,10800.0,78342.01563159999,48519.760546160745,1.7561550000000352,11.865461257500238,48531.62600741824,3080.542927884775,1,0,0.0,rho
2025-06-26,0.825,0.625,2400.0,3288.4048081481506,3038.579618,2400.0,1513.7443888888888,10800.0,79134.063433,49416.9474192157,65.47396200000003,441.6926516353335,49858.640070851034,7871.703091913584,3,0,0.0,rho
2025-06-27,0.825,0.625,2400.0,3038.579618,3660.3574278888914,2400.0,1694.5085906666695,10800.0,34257.776826,19669.3235183114,0.0,0.0,19669.3235183114,11415.647651308644,0,0,0.0,rho
2025-06-28,0.825,0.625,2400.0,3660.3574278888914,3549.3056084074087,2400.0,1855.3093968518533,10800.0,33470.620723,19172.7715166753,0.0,0.0,19172.7715166753,9643.153899135807,0,0,0.0,rho
2025-06-29,0.825,0.625,2400.0,3549.3056084074087,3691.333052111111,2400.0,1766.2163809999993,10800.0,79522.27525499999,49810.51197218819,0.0,0.0,49810.51197218819,6396.779775827166,0,0,0.0,rho
2025-06-30,0.825,0.625,2400.0,3691.333052111111,3261.8090328148155,2400.0,1684.1979570370377,10800.0,79336.615919,49745.0418855466,17.77732366666669,119.76553213350014,49864.807417680095,6303.606697176954,3,0,0.0,rho
2025-07-01,0.825,0.625,2400.0,3261.8090328148155,1950.0,2400.0,1200.0,10800.0,78369.08511079999,48588.43445054047,5123.2987534666645,27538.078271673774,76126.51272221425,2022.1070014707852,43,0,0.0,rho
2025-07-02,0.825,0.625,2400.0,1950.0,2909.089558370373,2400.0,1517.3236185185206,10800.0,89475.05476999999,56284.042659724306,165.22744999999998,1114.3618202666667,57398.404479990975,12233.901689711936,4,0,0.0,rho
2025-07-03,0.825,0.625,2400.0,2909.089558370373,3287.580308629632,2400.0,1697.7225740740753,10800.0,92996.61669200001,59266.368781747995,6.817209999999932,47.55685695999952,59313.925638707995,8861.87008718519,1,0,0.0,rho
2025-07-04,0.825,0.625,2400.0,3287.580308629632,1950.0,2400.0,1200.0,10800.0,37603.187680400006,22171.71666875912,2706.191894899995,10372.687787569657,32544.404456328775,10250.678637642795,43,0,0.0,rho
2025-07-05,0.825,0.625,2400.0,1950.0,2413.428578703704,2400.0,1200.0,10800.0,43232.62821339999,25178.60615924548,242.46799133332996,1690.2654338479765,26868.871593093456,11656.407770066668,2,0,0.0,rho
2025-07-06,0.825,0.625,2400.0,2413.428578703704,2857.8610134814817,2400.0,1200.0,10800.0,88285.90401165,55996.84742976956,744.2716793233291,5077.173012579323,61074.02044234888,4743.412924758848,4,0,0.0,rho
2025-07-07,0.825,0.625,2400.0,2857.8610134814817,3429.360662740742,2400.0,1749.44132962963,10800.0,90868.721914,57866.6850131667,0.0,0.0,57866.6850131667,13589.778292106997,0,0,0.0,rho
2025-07-08,0.825,0.625,2400.0,3429.360662740742,3665.5926933703718,2400.0,1754.8990717037059,10800.0,88050.59370900001,56116.3451446693,0.0,0.0,56116.3451446693,8394.00986266255,0,0,0.0,rho
2025-07-09,0.825,0.625,2400.0,3665.5926933703718,3545.1880431111117,2400.0,1778.6827925925923,10800.0,85797.8946456,54569.73281677526,10.711173333333363,72.20937502666688,54641.94219180192,8157.011885106182,1,0,0.0,rho
2025-07-10,0.825,0.625,2400.0,3545.1880431111117,3057.072079555559,2400.0,1513.930483333336,10800.0,85680.54934294999,54388.99351074872,41.233533333333185,278.1772240783323,54667.17073482705,9460.842776303905,3,0,0.0,rho
2025-07-11,0.825,0.625,2400.0,3057.072079555559,3641.383153111113,2400.0,1292.3776511111134,10800.0,49232.016273999994,28821.250674671,0.0,0.0,28821.250674671,13538.288721497946,0,0,0.0,rho
2025-07-12,0.825,0.625,2400.0,3641.383153111113,3076.7388762222245,2400.0,1435.023907407408,10800.0,43777.888704,26430.1458719474,0.0,0.0,26430.1458719474,10891.61354490535,0,0,0.0,rho
2025-07-13,0.825,0.625,2400.0,3076.7388762222245,3617.884726296298,2400.0,1765.679422222223,10800.0,86226.06275099999,54748.9534512694,29.575720000000274,198.90788991000184,54947.8613411794,12906.187795156375,2,0,0.0,rho
2025-07-14,0.825,0.625,2400.0,3617.884726296298,3382.327190962963,2400.0,1567.9869074074072,10800.0,84527.2793122,53672.324730434804,8.821700000000192,59.42460545333462,53731.74933588814,9561.061368414,2,0,0.0,rho
2025-07-15,0.825,0.625,2400.0,3382.327190962963,3782.885493814815,2400.0,1812.8209148148158,10800.0,83733.60221,53068.832270105,0.0,0.0,53068.832270105,7024.75811345679,0,0,0.0,rho
2025-07-16,0.825,0.625,2400.0,3782.885493814815,3093.482577333336,2400.0,1510.23538888889,10800.0,82059.81294,51874.386617736,33.00079333333315,222.96986015666542,52097.35647789267,7033.963732921813,1,0,0.0,rho
2025-07-17,0.825,0.625,2400.0,3093.482577333336,2984.0492649629637,2400.0,1524.8934324444442,10800.0,83574.23907,52631.901630857,14.929746666666915,104.14822274666834,52736.04985360367,6820.497134362151,2,0,0.0,rho
2025-07-18,0.825,0.625,2400.0,2984.0492649629637,3320.986084925925,2400.0,1738.3692925925923,10800.0,43969.248584,26294.3536650081,0.0,0.0,26294.3536650081,9936.040050020576,0,0,0.0,rho
2025-07-19,0.825,0.625,2400.0,3320.986084925925,3264.8247999629625,2400.0,1504.005444444444,10800.0,42959.01234016,25740.292048569245,0.0,0.0,25740.292048569245,13715.519715180577,0,0,0.0,rho
2025-07-20,0.825,0.625,2400.0,3264.8247999629625,3503.9212451851877,2400.0,1843.9845666666683,10800.0,82368.1763,52285.543570387,0.0,0.0,52285.543570387,6279.978948312768,0,0,0.0,rho
2025-07-21,0.825,0.625,2400.0,3503.9212451851877,3668.966646407407,2400.0,1807.0568074074067,10800.0,83456.426913,52870.8830860502,0.0,0.0,52870.8830860502,5479.748905843627,0,0,0.0,rho
2025-07-22,0.825,0.625,2400.0,3668.966646407407,2978.1215371111107,2400.0,1494.7359721851844,10800.0,80661.28016,50736.042561234004,72.80782999999997,491.1579452216664,51227.20050645567,3713.678863209877,5,0,0.0,rho
2025-07-23,0.825,0.625,2400.0,2978.1215371111107,3341.309239777778,2400.0,1526.6185962962966,10800.0,83461.607817,52508.4808004168,0.0,0.0,52508.4808004168,4810.320362222223,0,0,0.0,rho
2025-07-24,0.825,0.625,2400.0,3341.309239777778,3647.0678909629637,2400.0,1754.0813037037033,10800.0,84375.83619999999,53344.400371687,0.0,0.0,53344.400371687,6561.986806049393,0,0,0.0,rho
2025-07-25,0.825,0.625,2400.0,3647.0678909629637,3423.25780551852,2400.0,1601.5994801851862,10800.0,42065.2583931,25223.84670064495,0.0,0.0,25223.84670064495,13414.128888957197,0,0,0.0,rho
2025-07-26,0.825,0.625,2400.0,3423.25780551852,3259.5242674074107,2400.0,1492.5131585185204,10800.0,42248.908387,25503.534340664002,0.0,0.0,25503.534340664002,11616.750672111113,0,0,0.0,rho
2025-07-27,0.825,0.625,2400.0,3259.5242674074107,3660.6246519629644,2400.0,1638.9324930555556,10800.0,83773.63922000001,52979.756659524006,578.4123704166664,2963.8751980604147,55943.63185758442,6182.063281584364,4,0,0.0,rho
2025-07-28,0.825,0.625,2400.0,3660.6246519629644,3191.1708757037068,2400.0,1488.7164375,10800.0,83411.47629,52718.312241503,163.61897291666514,788.3571468958262,53506.66938839883,1954.8175971399269,6,0,0.0,rho
2025-07-29,0.825,0.625,2400.0,3191.1708757037068,3410.1591669629665,2400.0,1501.9027629629654,10800.0,83663.19438,52697.191673945,41.7888700000002,281.41253905666804,52978.60421300167,3408.7369518518663,3,0,0.0,rho
2025-07-30,0.825,0.625,2400.0,3410.1591669629665,3575.5030487777785,2400.0,1733.3071555555562,10800.0,83989.933372,52974.9918649914,0.0,0.0,52974.9918649914,5805.798224115233,0,0,0.0,rho
2025-07-31,0.825,0.625,2400.0,3575.5030487777785,3139.4671637407414,2400.0,1425.1999666666661,10800.0,84741.0925384,53575.4481406375,8.038953333333438,54.05335080333405,53629.50149144083,6474.184705177775,2,0,0.0,rho
2025-08-01,0.825,0.625,2400.0,3139.4671637407414,3455.1812690370402,2400.0,1601.6144185185212,10800.0,42240.933506,25151.864488726,0.0,0.0,25151.864488726,18269.581044971197,0,0,0.0,rho
2025-08-02,0.825,0.625,2400.0,3455.1812690370402,3629.6663234444472,2400.0,1676.9277351851867,10800.0,41990.570101000005,25271.3759785933,0.0,0.0,25271.3759785933,18749.970508098766,0,0,0.0,rho
2025-08-03,0.825,0.625,2400.0,3629.6663234444472,2797.4255985185205,2400.0,1361.1639666666674,10800.0,82202.65611,51856.494722011004,113.38828000000035,764.170159331669,52620.66488134267,16964.79601909465,6,0,0.0,rho
2025-08-04,0.825,0.625,2400.0,2797.4255985185205,3629.5198805925934,2400.0,1917.5216000000005,10800.0,81969.27199000001,51600.74542483401,0.0,0.0,51600.74542483401,12335.193046502072,0,0,0.0,rho
2025-08-05,0.825,0.625,2400.0,3629.5198805925934,3372.754506000001,2400.0,1742.4567333333337,10800.0,78396.1502,49583.396297159,0.0,0.0,49583.396297159,9990.280391275717,0,0,0.0,rho
2025-08-06,0.825,0.625,2400.0,3372.754506000001,2682.07236325926,2400.0,1200.0,10800.0,75810.83881,47972.225654604,215.24300106667204,1501.5351754411042,49473.7608300451,5132.87898427984,1,0,0.0,rho
2025-08-07,0.825,0.625,2400.0,2682.07236325926,3184.8797634814823,2400.0,1474.217633333333,10800.0,76408.81065,48285.998839812004,27.856016666666847,188.07714590833453,48474.07598572034,8646.983304773656,2,0,0.0,rho
2025-08-08,0.825,0.625,2400.0,3184.8797634814823,3598.34541592593,2400.0,1872.4976481481508,10800.0,41469.746554000005,24705.905985464597,0.0,0.0,24705.905985464597,22788.00690655144,0,0,0.0,rho
2025-08-09,0.825,0.625,2400.0,3598.34541592593,3409.703607296297,2400.0,1896.6276111111113,10800.0,39868.708761,23916.2232378593,0.0,0.0,23916.2232378593,18931.27122346914,0,0,0.0,rho
2025-08-10,0.825,0.625,2400.0,3409.703607296297,3562.920197000001,2400.0,1700.2761222222218,10800.0,74766.80168,47765.392530059995,7.493719999999939,52.276190719999576,47817.66872077999,5944.339655102884,1,0,0.0,rho
2025-08-11,0.825,0.625,2400.0,3562.920197000001,3154.720623851855,2400.0,1441.1071555555577,10800.0,74465.78755,47426.994336805,27.893980000000056,188.0472661700004,47615.041602975,6698.958847530873,1,0,0.0,rho
2025-08-12,0.825,0.625,2400.0,3154.720623851855,3004.1647590000002,2400.0,1200.0,10800.0,73417.26619,46650.212128217,357.1205912333327,2471.381665802587,49121.59379401959,2642.8601690123533,6,0,0.0,rho
2025-08-13,0.825,0.625,2400.0,3004.1647590000002,3509.2847692962973,2400.0,1708.6072033333337,10800.0,73980.24033,47038.455496793,8.260253333333367,57.62352725333356,47096.07902404633,3887.370214156383,1,0,0.0,rho
2025-08-14,0.825,0.625,2400.0,3509.2847692962973,3043.201233962966,2400.0,1426.6915226296312,10800.0,74359.97031,47283.608703050995,107.62301458333414,638.8074732650041,47922.416176316,5046.892160761321,4,0,0.0,rho
2025-08-15,0.825,0.625,2400.0,3043.201233962966,3431.0040239259265,2400.0,1694.8741701851893,10800.0,40550.694781,24203.320258075102,0.0,0.0,24203.320258075102,20471.835700094653,0,0,0.0,rho
2025-08-16,0.825,0.625,2400.0,3431.0040239259265,3251.554535111112,2400.0,1418.231743888889,10800.0,40201.143785,23924.0957006773,0.0,0.0,23924.0957006773,21090.652407674897,0,0,0.0,rho
2025-08-17,0.825,0.625,2400.0,3251.554535111112,3441.0997649629653,2400.0,1527.7310189629648,10800.0,74918.46226999999,47719.866955515,66.36964,446.9373863233334,48166.80434183833,8107.990730205769,3,0,0.0,rho
2025-08-18,0.825,0.625,2400.0,3441.0997649629653,3361.447105962964,2400.0,1611.3950629629637,10800.0,74263.74872999999,47378.031032694,74.0525933333339,503.45761782333716,47881.48865051734,6311.211621358034,4,0,0.0,rho
2025-08-19,0.825,0.625,2400.0,3361.447105962964,3124.294037851854,2400.0,1643.0385703703723,10800.0,73123.92144,46650.507409417,122.26484000000016,824.7420536333344,47475.249463050335,5709.027045761322,4,0,0.0,rho
2025-08-20,0.825,0.625,2400.0,3124.294037851854,2819.8334250370367,2400.0,1200.0,10800.0,72699.361822,46304.8000072894,2362.971007746658,14042.85197311814,60347.651980407536,1130.8060863786022,14,0,0.0,rho
2025-08-21,0.825,0.625,2400.0,2819.8334250370367,3306.193900925929,2400.0,1562.3028729259297,10800.0,74792.88709,47594.106720165,1.139606666666623,7.686077163333039,47601.79279732834,4770.851813374487,1,0,0.0,rho
2025-08-22,0.825,0.625,2400.0,3306.193900925929,2959.2028838148167,2400.0,1471.458231962963,10800.0,40862.912931,24289.6721831541,0.0,0.0,24289.6721831541,17392.37913555556,0,0,0.0,rho
2025-08-23,0.825,0.625,2400.0,2959.2028838148167,3319.1924135925938,2400.0,1796.3938703703707,10800.0,41369.8014777,24633.53708808055,0.0,0.0,24633.53708808055,16184.235886917693,0,0,0.0,rho
2025-08-24,0.825,0.625,2400.0,3319.1924135925938,3425.374137407409,2400.0,1846.8272827777785,10800.0,75803.27397000001,48247.518950217,0.0,0.0,48247.518950217,8279.072615925932,0,0,0.0,rho
2025-08-25,0.825,0.625,2400.0,3425.374137407409,2949.898122222219,2400.0,1203.874293296292,10800.0,76347.81714999999,48573.965321229,0.0,0.0,48573.965321229,2137.944860534985,0,0,0.0,rho
2025-08-26,0.825,0.625,2400.0,2949.898122222219,3443.580098851858,2400.0,1573.071569111116,10800.0,76217.64173,48245.138016811004,9.285313333333534,62.563566915001346,48307.701583726004,6349.876966872432,2,0,0.0,rho
2025-08-27,0.825,0.625,2400.0,3443.580098851858,2830.502692851852,2400.0,1231.9685176296298,10800.0,75014.152214,47687.853379432396,6.85912600000006,46.18249535800041,47734.035874790396,3778.8912203292293,1,0,0.0,rho
2025-08-28,0.825,0.625,2400.0,2830.502692851852,3150.55060177778,2400.0,1545.9639555555573,10800.0,76670.56243,48743.913458557,300.16291166666633,1399.5042762191645,50143.417734776165,1671.6586715637964,10,0,0.0,rho
2025-08-29,0.825,0.625,2400.0,3150.55060177778,3691.8795202592614,2400.0,1887.1223518518536,10800.0,42310.827389,25466.312096357702,0.0,0.0,25466.312096357702,16544.9289535679,0,0,0.0,rho
2025-08-30,0.825,0.625,2400.0,3691.8795202592614,3148.190351481483,2400.0,1601.2692913333337,10800.0,40911.287469999996,24565.491392852,0.0,0.0,24565.491392852,20721.2448773251,0,0,0.0,rho
2025-08-31,0.825,0.625,2400.0,3148.190351481483,3623.140354740743,2400.0,1546.7385925925937,10800.0,77991.373323,49684.8023042005,9.474506666666684,66.09415850666679,49750.89646270717,6952.873997691363,1,0,0.0,rho
2025-09-01,0.825,0.625,2400.0,3623.140354740743,6874.140379222222,2400.0,3170.17292222222,10800.0,77698.79188399999,49497.6632328016,0.0,0.0,49497.6632328016,17485.32704325927,0,0,0.0,rho
2025-09-02,0.825,0.625,2400.0,6874.140379222222,3990.2288427777803,2400.0,1768.2584577777793,10800.0,61366.430219,39082.942551213804,0.0,0.0,39082.942551213804,6796.448726794244,0,0,0.0,rho
2025-09-03,0.825,0.625,2400.0,3990.2288427777803,2898.2621320000007,2400.0,1454.1732796296287,10800.0,63204.4638089,39492.70011343203,3.0905947666667544,20.808974563967258,39513.509087996,5424.994202238691,1,0,0.0,rho
2025-09-04,0.825,0.625,2400.0,2898.2621320000007,3093.0162777777787,2400.0,1200.0,10800.0,64093.101138699996,39783.396439106466,142.2792369333324,981.739227459427,40765.13566656589,6312.364347242803,3,0,0.0,rho
2025-09-05,0.825,0.625,2400.0,3093.0162777777787,6475.9774692962965,2400.0,3127.6384287777787,10800.0,39926.119902000006,23941.3995028896,0.0,0.0,23941.3995028896,27112.18722981893,0,0,0.0,rho
2025-09-06,0.825,0.625,2400.0,6475.9774692962965,4815.704019518521,2400.0,2464.7892545185205,10800.0,31630.542105,18642.5726813493,0.0,0.0,18642.5726813493,23056.852276728394,0,0,0.0,rho
2025-09-07,0.825,0.625,2400.0,4815.704019518521,3443.8340401851874,2400.0,1634.0573075185198,10800.0,61699.9740431,38985.50469765924,0.0,0.0,38985.50469765924,4575.273540078203,0,0,0.0,rho
2025-09-08,0.825,0.625,2400.0,3443.8340401851874,2188.9744928148148,2400.0,1200.0,10800.0,59660.20182,36899.410258842996,2197.936653166665,14325.576704476875,51224.98696331987,165.17443818930633,14,0,0.0,rho
2025-09-09,0.825,0.625,2400.0,2188.9744928148148,2716.1985237777776,2400.0,1200.0,10800.0,62911.25790699999,38827.487904011796,528.0202954333325,3621.0684449563614,42448.55634896816,5967.220435185193,3,0,0.0,rho
2025-09-10,0.825,0.625,2400.0,2716.1985237777776,2624.4251990370376,2400.0,1200.0,10800.0,62160.29694099999,38394.5672921824,3427.230902899997,20952.37169950139,59346.93899168379,708.2725874485591,21,0,0.0,rho
2025-09-11,0.825,0.625,2400.0,2624.4251990370376,3228.3821207777805,2400.0,1598.9183815185202,10800.0,66300.1569067,41087.071821327685,6.071666666666715,40.929105000000334,41128.00092632769,8198.573348230453,1,0,0.0,rho
2025-09-12,0.825,0.625,2400.0,3228.3821207777805,3274.5606139259244,2400.0,1827.4112185185168,10800.0,32900.97016,18319.5858470252,0.0,0.0,18319.5858470252,18608.457235390946,0,0,0.0,rho
2025-09-13,0.825,0.625,2400.0,3274.5606139259244,3266.558937444444,2400.0,1668.7564521481474,10800.0,31816.274040000004,17822.399200102802,0.0,0.0,17822.399200102802,21331.974244320983,0,0,0.0,rho
2025-09-14,0.825,0.625,2400.0,3266.558937444444,2803.3913145925926,2400.0,1433.1926111111122,10800.0,65587.5881622,40884.90757399773,0.0,0.0,40884.90757399773,2025.5540553909443,0,0,0.0,rho
2025-09-15,0.825,0.625,2400.0,2803.3913145925926,3354.231089325927,2400.0,1516.2496463259254,10800.0,68040.01820836001,42309.46282262266,1.1717666666667128,7.89360615000031,42317.35642877266,8404.14050078189,1,0,0.0,rho
2025-09-16,0.825,0.625,2400.0,3354.231089325927,2746.0852015185187,2400.0,1347.7261490370365,10800.0,64857.0460172,40382.42396973667,8.238266666666732,55.38174766666711,40437.80571740334,2188.4252515967073,1,0,0.0,rho
2025-09-17,0.825,0.625,2400.0,2746.0852015185187,2733.9973512222246,2400.0,1200.0,10800.0,66260.97849,40843.448254430004,93.53941879999783,451.95025662928924,41295.39851105929,2318.4702506584417,5,0,0.0,rho
2025-09-18,0.825,0.625,2400.0,2733.9973512222246,2954.452150925927,2400.0,1369.134920222223,10800.0,67877.23262974,42227.504357450045,1.5501784599999837,10.814044936959887,42238.318402387005,4512.153153991775,1,0,0.0,rho
2025-09-19,0.825,0.625,2400.0,2954.452150925927,3962.9318742962973,2400.0,2028.8960481481492,10800.0,34576.237841999995,19525.9552947558,0.0,0.0,19525.9552947558,14731.322727283947,0,0,0.0,rho
2025-09-20,0.825,0.625,2400.0,3962.9318742962973,3551.725194259261,2400.0,1537.454581296298,10800.0,32182.838627,18155.151407185498,0.0,0.0,18155.151407185498,14360.729024773666,0,0,0.0,rho
2025-09-21,0.825,0.625,2400.0,3551.725194259261,3349.5134751111127,2400.0,1583.4965721111116,10800.0,69740.7621849,43642.34699297635,0.0,0.0,43642.34699297635,8130.050023786014,0,0,0.0,rho
2025-09-22,0.825,0.625,2400.0,3349.5134751111127,3089.076734555554,2400.0,1585.6099645925913,10800.0,69536.3949148,43459.77789876776,19.555900000000065,131.78740035000044,43591.56529911776,5436.199370617285,2,0,0.0,rho
2025-09-23,0.825,0.625,2400.0,3089.076734555554,2958.788018814816,2400.0,1200.0,10800.0,69743.0204,43326.73096881001,113.08606179999818,720.6604283297872,44047.39139713979,3815.2151846090583,3,0,0.0,rho
2025-09-24,0.825,0.625,2400.0,2958.788018814816,3305.42406840741,2400.0,1235.3336064814814,10800.0,69092.1641518,42845.61760450456,190.77613069999842,968.4326441447417,43814.0502486493,3910.2707580658544,4,0,0.0,rho
2025-09-25,0.825,0.625,2400.0,3305.42406840741,3050.6172010000005,2400.0,1646.1500492592593,10800.0,70753.004718,44293.7746141912,15.37166666666667,103.4974316666667,44397.27204585787,6808.112087037043,1,0,0.0,rho
2025-09-26,0.825,0.625,2400.0,3050.6172010000005,3748.2984357777814,2400.0,2013.1520851851885,10800.0,35145.434251,19829.5982104981,0.0,0.0,19829.5982104981,13977.505290382715,0,0,0.0,rho
2025-09-27,0.825,0.625,2400.0,3748.2984357777814,2866.1596769259263,2400.0,1385.8462642222225,10800.0,33100.802321,18596.7990060875,0.0,0.0,18596.7990060875,13507.307249753083,0,0,0.0,rho
2025-09-28,0.825,0.625,2400.0,2866.1596769259263,3461.2772031037052,2400.0,1392.3181219629644,10800.0,72243.23161855999,45143.37484405085,5.868333333333339,39.56136916666671,45182.936213217516,4138.656553909475,1,0,0.0,rho
2025-09-29,0.825,0.625,2400.0,3461.2772031037052,3148.882148481482,2400.0,1402.30454074074,10800.0,72246.42324,45164.010079995,26.015016666666725,134.7362566666671,45298.74633666167,5953.4337374814895,2,0,0.0,rho
2025-09-30,0.825,0.625,2400.0,3148.882148481482,3157.71631648148,2400.0,1296.1664777777808,10800.0,71824.43248260001,44873.476358717526,31.411150000000134,212.2294349750009,45085.70579369253,2158.398011802472,1,0,0.0,rho
2025-10-01,0.825,0.625,2400.0,3157.71631648148,4733.973182370372,2400.0,2282.2498703703714,10800.0,70901.46522320001,43973.091498165166,0.0,0.0,43973.091498165166,16193.470856637861,0,0,0.0,rho
2025-10-02,0.825,0.625,2400.0,4733.973182370372,3500.663119333338,2400.0,1672.4635333333372,10800.0,66929.63240569999,41142.274556572374,0.0,0.0,41142.274556572374,12700.103314814816,0,0,0.0,rho
2025-10-03,0.825,0.625,2400.0,3500.663119333338,5158.580056740741,2400.0,2784.263440740741,10800.0,33549.952441999994,18597.28062148,0.0,0.0,18597.28062148,21396.578192452682,0,0,0.0,rho
2025-10-04,0.825,0.625,2400.0,5158.580056740741,3694.441299777778,2400.0,1872.1304722222221,10800.0,29830.980195,16253.4857701185,0.0,0.0,16253.4857701185,15728.462197469136,0,0,0.0,rho
2025-10-05,0.825,0.625,2400.0,3694.441299777778,3625.469150518518,2400.0,1772.1848111111103,10800.0,67166.074496,41280.98050420379,0.0,0.0,41280.98050420379,8870.554777078196,0,0,0.0,rho
2025-10-06,0.825,0.625,2400.0,3625.469150518518,2910.6131196296305,2400.0,1282.4452000000003,10800.0,65757.9570851,40299.65300481668,0.0,0.0,40299.65300481668,4980.968807818934,0,0,0.0,rho
2025-10-07,0.825,0.625,2400.0,2910.6131196296305,2990.2845464814814,2400.0,1200.0,10800.0,65025.512311800005,39580.02265467524,65.55072113333227,320.49385513829475,39900.51650981353,3230.2130867078254,3,0,0.0,rho
2025-10-08,0.825,0.625,2400.0,2990.2845464814814,2665.557646555556,2400.0,1200.0,10800.0,62003.64942866,37394.214219927875,427.1080722566628,2702.633331712016,40096.84755163989,2265.905980279844,8,0,0.0,rho
2025-10-09,0.825,0.625,2400.0,2665.557646555556,2819.204003407409,2400.0,1275.049625925927,10800.0,65982.78448589999,40158.69825339137,0.0,0.0,40158.69825339137,5950.560600668732,0,0,0.0,rho
2025-10-10,0.825,0.625,2400.0,2819.204003407409,3596.5902455555574,2400.0,2003.2014205555602,10800.0,32460.177172,17317.4935736968,0.0,0.0,17317.4935736968,19496.633206683127,0,0,0.0,rho
2025-10-11,0.825,0.625,2400.0,3596.5902455555574,3291.1200122963005,2400.0,1560.767433703707,10800.0,32069.205570600003,17029.54817749888,0.0,0.0,17029.54817749888,15486.762174381896,0,0,0.0,rho
2025-10-12,0.825,0.625,2400.0,3291.1200122963005,2567.649690851852,2400.0,1200.0,10800.0,66230.2743493,40433.49281891323,140.69194536666384,946.3342629934468,41379.82708190668,4782.117587530876,2,0,0.0,rho
2025-10-13,0.825,0.625,2400.0,2567.649690851852,3132.9032287777804,2400.0,1416.2470814814833,10800.0,68515.6138901,42127.63637192758,0.0,0.0,42127.63637192758,7009.120175802476,0,0,0.0,rho
