date,alpha,rho,terminal,soc0_actual,soc24_actual,soc24_plan,soc_min_actual,soc_max_actual,purchase_kwh,plan_cost,emergency_kwh,emergency_cost,total_cost,curtail_kwh,emergency_slots,n_simultaneous_plan,max_unserved_kwh,dispatch
2025-10-19,0.8,0.0,,2282.306949888889,1519.4422742222227,1200.0,1200.0,10800.0,70052.284518,43175.5758774346,92.699788033335,533.2009815320287,43708.77685896663,2880.3928840740837,6,0,0.0,greedy
2025-10-20,0.8,0.0,,1519.4422742222227,1522.3608944444459,1200.0,1200.0,10800.0,72367.77047000002,44782.113625576,562.2731314333325,2702.1141967766625,47484.22782235266,4372.916779465022,5,0,0.0,greedy
2025-10-21,0.8,0.0,,1522.3608944444459,1600.7450540000025,1200.0,1200.0,10800.0,72810.26738,44950.69914757401,67.09529646666351,334.04016872395096,45284.73931629796,2099.353354074078,2,0,0.0,greedy
2025-10-22,0.8,0.0,,1600.7450540000025,1406.9435061481488,1200.0,1200.0,10800.0,72676.6299827,44689.970942479726,708.947393066666,3576.441652055564,48266.412594535286,3872.8215340329266,7,0,0.0,greedy
2025-10-23,0.8,0.0,,1406.9435061481488,1678.4833351111129,1200.0,1370.6352074074084,10800.0,74963.2460788,46497.32003916712,0.0,0.0,46497.32003916712,7070.036480823056,0,0,0.0,greedy
2025-10-24,0.8,0.0,,1678.4833351111129,1701.1208942222238,1200.0,1532.8353592592603,10800.0,33385.20959,17857.394313999,0.0,0.0,17857.394313999,11769.704945473255,0,0,0.0,greedy
2025-10-25,0.8,0.0,,1701.1208942222238,1507.3415866296327,1200.0,1388.958493888892,10800.0,33475.110159,17820.054832228598,0.0,0.0,17820.054832228598,11361.336306242803,0,0,0.0,greedy
2025-10-26,0.8,0.0,,1507.3415866296327,1832.423442740742,1200.0,1539.1312222222227,10800.0,74893.5572028,46629.13472893052,0.0,0.0,46629.13472893052,6221.565169506183,0,0,0.0,greedy
2025-10-27,0.8,0.0,,1832.423442740742,1411.545099592593,1200.0,1200.0,10800.0,73954.22546,45992.521240789996,303.1637992333321,2069.6152762517245,48062.13651704172,7267.695739135803,2,0,0.0,greedy
2025-10-28,0.8,0.0,,1411.545099592593,1598.4397878888906,1200.0,1345.18988888889,10800.0,73276.651325,45389.826067042,0.0,0.0,45389.826067042,3002.8567702469195,0,0,0.0,greedy
2025-10-29,0.8,0.0,,1598.4397878888906,1366.6747286296306,1200.0,1200.0,10800.0,70808.28323100001,43898.9670842798,2733.016508533332,17930.865297179727,61829.83238145953,549.4888990123521,11,0,0.0,greedy
2025-10-30,0.8,0.0,,1366.6747286296306,1552.5672746666694,1200.0,1436.039293888891,10800.0,73785.388018,45820.56299427799,3.641833333333352,17.058347333333423,45837.621341611324,4526.260513127579,1,0,0.0,greedy
2025-10-31,0.8,0.0,,1552.5672746666694,1818.155094888891,1200.0,1541.5357185185198,10800.0,34556.228801000005,18527.2288427231,0.0,0.0,18527.2288427231,7173.202007337456,0,0,0.0,greedy
2025-11-01,0.8,0.0,,1818.155094888891,1968.5817193333364,1200.0,1756.0726666666696,10800.0,33911.9374518,18147.09724539036,0.0,0.0,18147.09724539036,8228.129901758852,0,0,0.0,greedy
2025-11-02,0.8,0.0,,1968.5817193333364,1388.1201686666673,1200.0,1200.0,10800.0,75564.13419,46807.868166937,280.5465866666667,1957.092988586667,48764.96115552366,3254.8095809876645,1,0,0.0,greedy
2025-11-03,0.8,0.0,,1388.1201686666673,1849.3670983703694,1200.0,1632.5558861481468,10800.0,77714.6473405,48464.19938656,0.0,0.0,48464.19938656,3716.920415991777,0,0,0.0,greedy
2025-11-04,0.8,0.0,,1849.3670983703694,1363.049434740741,1200.0,1200.0,10800.0,76976.56887963,47873.64184818807,193.36802913333233,1248.78453529741,49122.42638348548,6075.181905605308,4,0,0.0,greedy
2025-11-05,0.8,0.0,,1363.049434740741,1432.046035370375,1200.0,1269.3704490370405,10800.0,76416.31663146999,47310.200320948396,0.0,0.0,47310.200320948396,2215.0016621851955,0,0,0.0,greedy
2025-11-06,0.8,0.0,,1432.046035370375,1481.350985407408,1200.0,1200.0,10800.0,77653.1589408,48266.89288301444,818.7124422666654,3974.9341333099273,52241.82701632437,2562.839689588488,7,0,0.0,greedy
2025-11-07,0.8,0.0,,1481.350985407408,1990.4121876296326,1200.0,1351.5112351851876,10800.0,35489.558090000006,19088.8436801122,0.0,0.0,19088.8436801122,8293.61391551441,0,0,0.0,greedy
2025-11-08,0.8,0.0,,1990.4121876296326,1902.8379734814835,1200.0,1609.2284481481502,10800.0,34825.152467,18561.3961888968,0.0,0.0,18561.3961888968,8049.742389592595,0,0,0.0,greedy
2025-11-09,0.8,0.0,,1902.8379734814835,1502.5068122962966,1200.0,1200.0,10800.0,77900.331936,48802.198530772,314.58279096666564,2122.7437822264606,50924.942312998464,3218.3702206913663,4,0,0.0,greedy
2025-11-10,0.8,0.0,,1502.5068122962966,1483.7082900370394,1200.0,1237.0586366666685,10800.0,79186.656349,49585.924908482,0.0,0.0,49585.924908482,943.6637851728441,0,0,0.0,greedy
2025-11-11,0.8,0.0,,1483.7082900370394,1697.9720964814824,1200.0,1454.240314814815,10800.0,79320.9731178,49741.99064323984,2.0516666666667334,8.98527416666696,49750.97591740651,3351.453746016465,1,0,0.0,greedy
2025-11-12,0.8,0.0,,1697.9720964814824,1641.5555870000019,1200.0,1223.5197530000016,10800.0,78860.13210999999,49383.249913297695,11.773333333333426,51.56131333333374,49434.81122663103,3651.605516909471,1,0,0.0,greedy
2025-11-13,0.8,0.0,,1641.5555870000019,1591.553304481484,1200.0,1232.3595925925943,10800.0,80153.4345037,50545.75583226002,2.010533333333342,9.417338133333374,50555.173170393355,3652.061588189719,1,0,0.0,greedy
2025-11-14,0.8,0.0,,1591.553304481484,1866.60860266667,1200.0,1565.0470185185222,10800.0,36160.353556,19451.640883945198,0.0,0.0,19451.640883945198,4991.73359525926,0,0,0.0,greedy
2025-11-15,0.8,0.0,,1866.60860266667,1570.5357844074083,1200.0,1320.5479823333385,10800.0,35030.408532999994,18844.3505445243,0.0,0.0,18844.3505445243,3856.3432888847824,0,0,0.0,greedy
2025-11-16,0.8,0.0,,1570.5357844074083,1446.5506899999998,1200.0,1358.0752021851843,10800.0,81793.7063577,51504.1532111391,0.0,0.0,51504.1532111391,3125.1404212304587,0,0,0.0,greedy
2025-11-17,0.8,0.0,,1446.5506899999998,1701.871222444446,1200.0,1478.1635962962976,10800.0,82938.63544730001,52380.252125998966,0.0,0.0,52380.252125998966,5746.224458452268,0,0,0.0,greedy
2025-11-18,0.8,0.0,,1701.871222444446,1405.008322444445,1200.0,1283.8954925925923,10800.0,80289.1038946,50478.549180003756,0.0,0.0,50478.549180003756,1418.918696452684,0,0,0.0,greedy
2025-11-19,0.8,0.0,,1405.008322444445,1342.1505767407414,1200.0,1200.0,10800.0,82086.812477,51578.8226602543,43.87810219999667,202.14133368518446,51780.963993939484,2329.17275182305,3,0,0.0,greedy
2025-11-20,0.8,0.0,,1342.1505767407414,1567.160964074078,1200.0,1417.375375740744,10800.0,83356.444342,52510.6530194456,0.0,0.0,52510.6530194456,3885.632158366245,0,0,0.0,greedy
2025-11-21,0.8,0.0,,1567.160964074078,1916.7488874814821,1200.0,1583.4300752222289,10800.0,36698.6452451,19724.45248922594,0.0,0.0,19724.45248922594,4023.9189735773766,0,0,0.0,greedy
2025-11-22,0.8,0.0,,1916.7488874814821,1572.1017414074101,1200.0,1344.548835925928,10800.0,35965.945501,19216.9409079245,0.0,0.0,19216.9409079245,2783.8275677489723,0,0,0.0,greedy
2025-11-23,0.8,0.0,,1572.1017414074101,1620.7164970000017,1200.0,1367.7348994444458,10800.0,83488.49448280002,52678.60056847612,0.0,0.0,52678.60056847612,3796.1030766888994,0,0,0.0,greedy
2025-11-24,0.8,0.0,,1620.7164970000017,1284.7799693333334,1200.0,1200.0,10800.0,83275.621415,52471.7529753905,89.43588266666632,580.7242014826643,53052.47717687316,5371.409093074075,2,0,0.0,greedy
2025-11-25,0.8,0.0,,1284.7799693333334,1540.4637280370384,1200.0,1356.0766185185191,10800.0,83141.1661375,52294.50113904495,0.0,0.0,52294.50113904495,2281.4409619547414,0,0,0.0,greedy
2025-11-26,0.8,0.0,,1540.4637280370384,1946.771536481482,1200.0,1475.6052074074069,10800.0,83333.706587,52590.0738601882,32.99316666666664,154.53999266666654,52744.61385285486,1725.5439260000016,1,0,0.0,greedy
2025-11-27,0.8,0.0,,1946.771536481482,1677.9690871481507,1200.0,1299.358405222224,10800.0,83299.241442,52647.217761471,0.0,0.0,52647.217761471,3287.5493199423863,0,0,0.0,greedy
2025-11-28,0.8,0.0,,1677.9690871481507,1967.9872775925965,1200.0,1397.3734925925964,10800.0,37236.529836,20037.6027120962,0.0,0.0,20037.6027120962,2507.422149506172,0,0,0.0,greedy
2025-11-29,0.8,0.0,,1967.9872775925965,1287.1303378888895,1200.0,1200.0,9669.76026666667,37039.306075,19902.9920880249,640.3754633333317,4067.633676946655,23970.625764971555,222.50458333333393,2,0,0.0,greedy
2025-11-30,0.8,0.0,,1287.1303378888895,1395.7668569259258,1200.0,1276.6495740740734,10800.0,85672.3713915,54118.707955632955,0.0,0.0,54118.707955632955,581.810961769564,0,0,0.0,greedy
2025-12-01,0.8,0.0,,1395.7668569259258,1259.8418857777783,1200.0,1200.0,10453.6668412963,86955.7931842,55005.847230765336,4521.184989299991,22573.48005915498,77579.32728992031,690.3656733333349,16,0,0.0,greedy
2025-12-02,0.8,0.0,,1259.8418857777783,1438.3849601111126,1200.0,1200.0,10800.0,94466.64563,60047.4646557122,944.9320499999988,4665.593189745661,64713.057845457864,1722.6609381481512,7,0,0.0,greedy
2025-12-03,0.8,0.0,,1438.3849601111126,1878.0869264814805,1200.0,1632.7951634814804,10800.0,96174.885497,61730.6367298948,0.0,0.0,61730.6367298948,4149.687243827168,0,0,0.0,greedy
2025-12-04,0.8,0.0,,1878.0869264814805,1513.0357561111123,1200.0,1200.0,10800.0,97168.57229699999,62470.9327244872,58.62689670000054,349.014541478537,62819.94726596573,6049.362386748975,3,0,0.0,greedy
2025-12-05,0.8,0.0,,1513.0357561111123,1837.9681478518548,1200.0,1240.3364916296387,10800.0,48634.553375,25624.687452719503,0.0,0.0,25624.687452719503,2980.346373436225,0,0,0.0,greedy
2025-12-06,0.8,0.0,,1837.9681478518548,1597.7645441111122,1200.0,1379.9284432222225,10800.0,51063.690239999996,26910.162822742997,0.0,0.0,26910.162822742997,3933.100163168737,0,0,0.0,greedy
2025-12-07,0.8,0.0,,1597.7645441111122,1437.269400444445,1200.0,1200.0,10800.0,98272.613204,63211.844798381295,28.553877433332467,155.3413482039274,63367.18614658522,6320.411464691361,2,0,0.0,greedy
2025-12-08,0.8,0.0,,1437.269400444445,2131.816523777779,1200.0,1505.2995777777783,10800.0,102615.36020600001,66247.5352430235,0.0,0.0,66247.5352430235,9689.863558353914,0,0,0.0,greedy
2025-12-09,0.8,0.0,,2131.816523777779,1615.8196711111138,1200.0,1370.9396949259276,10800.0,98022.8103018,63202.38445915122,43.60743333333346,253.6628594066674,63456.04731855788,6636.1870436214085,2,0,0.0,greedy
2025-12-10,0.8,0.0,,1615.8196711111138,1464.3973296296303,1200.0,1383.1111566296302,10800.0,96418.116865,61976.969605410195,0.0,0.0,61976.969605410195,3709.7683665432196,0,0,0.0,greedy
2025-12-11,0.8,0.0,,1464.3973296296303,1685.5653972962982,1200.0,1471.7202814814827,10800.0,96748.275774,62315.5419895768,0.0,0.0,62315.5419895768,5893.434095185187,0,0,0.0,greedy
2025-12-12,0.8,0.0,,1685.5653972962982,2054.9461415185206,1200.0,1663.338953703705,10800.0,51892.352327,27681.597958947998,0.0,0.0,27681.597958947998,4156.497328666674,0,0,0.0,greedy
2025-12-13,0.8,0.0,,2054.9461415185206,1983.154990666665,1200.0,1426.11817037037,10800.0,49990.765266,26327.2946942016,0.0,0.0,26327.2946942016,2464.1880237448595,0,0,0.0,greedy
2025-12-14,0.8,0.0,,1983.154990666665,1453.1425638518538,1200.0,1344.091203703704,10800.0,95681.70115000001,61476.619160047994,0.0,0.0,61476.619160047994,2768.2569803292254,0,0,0.0,greedy
2025-12-15,0.8,0.0,,1453.1425638518538,1484.8519275185201,1200.0,1255.5713795185295,10800.0,96219.19681980001,61712.95317131618,2.9216066666667757,16.970152323333966,61729.92332363951,1853.433510329235,1,0,0.0,greedy
2025-12-16,0.8,0.0,,1484.8519275185201,1467.3697229259287,1200.0,1365.68241451852,10800.0,96667.593446,62064.8575387803,6.215345666666735,36.30694171183374,62101.16448049213,2597.1366120576286,1,0,0.0,greedy
2025-12-17,0.8,0.0,,1467.3697229259287,1360.690618666668,1200.0,1207.5101576666675,10800.0,96225.517696,61474.08767414439,6.178742666666722,35.20457377066699,61509.29224791506,3460.288052304535,2,0,0.0,greedy
2025-12-18,0.8,0.0,,1360.690618666668,1593.1750637777802,1200.0,1367.2399483703723,10800.0,96553.199316,61851.14878799459,0.0,0.0,61851.14878799459,4091.0473412345814,0,0,0.0,greedy
2025-12-19,0.8,0.0,,1593.1750637777802,1563.6053522592613,1200.0,1376.6138703703723,10800.0,50323.846163,26434.5308175772,0.0,0.0,26434.5308175772,3575.523713786014,0,0,0.0,greedy
2025-12-20,0.8,0.0,,1563.6053522592613,1701.324975407408,1200.0,1517.3643962962963,10800.0,50002.75978,26261.516971135,0.0,0.0,26261.516971135,3160.2925827572044,0,0,0.0,greedy
2025-12-21,0.8,0.0,,1701.324975407408,1710.689334814816,1200.0,1255.0498148148158,10800.0,96097.371632,61649.9095919229,0.0,0.0,61649.9095919229,2405.6981635391026,0,0,0.0,greedy
2025-12-22,0.8,0.0,,1710.689334814816,1527.8097870000001,1200.0,1200.0,10800.0,96269.403927,61666.4362566182,67.16866946666718,369.33995658147103,62035.77621319967,2923.1979556790156,5,0,0.0,greedy
2025-12-23,0.8,0.0,,1527.8097870000001,1661.3544130000012,1200.0,1416.4275629629637,10800.0,96013.706847,61564.3652828472,0.0,0.0,61564.3652828472,4022.0278681070004,0,0,0.0,greedy
2025-12-24,0.8,0.0,,1661.3544130000012,1442.6624618518529,1200.0,1200.0,10800.0,93940.0163949,59935.480131723634,83.01143899999931,564.0587383056617,60499.5388700293,1548.4968759259398,2,0,0.0,greedy
2025-12-25,0.8,0.0,,1442.6624618518529,1567.653586962964,1200.0,1323.0489518888896,10800.0,94857.4895505,60807.2859328617,0.0,0.0,60807.2859328617,2043.5559164197562,0,0,0.0,greedy
2025-12-26,0.8,0.0,,1567.653586962964,2185.312551185187,1200.0,1381.6338444444464,10800.0,48610.53334,25673.601002864,0.0,0.0,25673.601002864,997.0103846090584,0,0,0.0,greedy
2025-12-27,0.8,0.0,,2185.312551185187,1764.466596481481,1200.0,1469.763456407407,10800.0,48261.82175,25358.909472707004,0.0,0.0,25358.909472707004,1597.494436172844,0,0,0.0,greedy
2025-12-28,0.8,0.0,,1764.466596481481,1782.6273649629588,1200.0,1517.9724512592545,10800.0,95853.7224155,61600.7598370992,81.05740083333353,470.2375014993344,62070.997338598536,4651.838370905357,3,0,0.0,greedy
2025-12-29,0.8,0.0,,1782.6273649629588,1398.8872542592594,1200.0,1308.3162942592594,10800.0,95252.715413,61101.7773583516,0.0,0.0,61101.7773583516,3659.6400451851846,0,0,0.0,greedy
2025-12-30,0.8,0.0,,1398.8872542592594,1560.208131481485,1200.0,1200.0,10800.0,94949.84597699999,60743.55485255709,82.84443186666428,460.7435552140548,61204.298407771144,3953.3546337860084,3,0,0.0,greedy
2025-12-31,0.8,0.0,,1560.208131481485,1297.3114160740745,1200.0,1200.0,10800.0,93821.474453,59832.365852026094,509.04994513332997,2400.0137230683486,62232.37957509444,1213.9745765020598,10,0,0.0,greedy
