date,alpha,rho,terminal,soc0_actual,soc24_actual,soc24_plan,soc_min_actual,soc_max_actual,purchase_kwh,plan_cost,emergency_kwh,emergency_cost,total_cost,curtail_kwh,emergency_slots,n_simultaneous_plan,max_unserved_kwh,dispatch
2025-06-15,0.8,0.625,2400.0,3509.6104635185197,3304.577667222226,2400.0,1676.8702640740767,10800.0,81000.585333,51060.3107550111,0.0,0.0,51060.3107550111,6791.869213580255,0,0,0.0,rho
2025-06-16,0.8,0.625,2400.0,3304.577667222226,3018.65674437037,2400.0,1454.971021185184,10800.0,81582.54378600001,51357.1252597477,110.40963533333343,744.586305218334,52101.71156496603,5201.001307497952,4,0,0.0,rho
2025-06-17,0.8,0.625,2400.0,3018.65674437037,2208.8378800740757,2400.0,1200.0,10800.0,79937.285378,49847.9436837206,1245.1431555,8473.281402725373,58321.22508644598,3342.497434172841,9,0,0.0,rho
2025-06-18,0.8,0.625,2400.0,2208.8378800740757,2742.19103718519,2400.0,1280.2806062963,10800.0,81677.987795,50915.8051046429,1.6078253333332668,10.838350571999552,50926.6434552149,6486.424279411531,1,0,0.0,rho
2025-06-19,0.8,0.625,2400.0,2742.19103718519,2920.510782666668,2400.0,1268.949033444445,10800.0,80148.58567,49780.9000780508,159.01011800000038,1071.246900320836,50852.14697837164,7815.784139530883,4,0,0.0,rho
2025-06-20,0.8,0.625,2400.0,2920.510782666668,3085.768057962966,2400.0,1842.0188062592613,10800.0,34510.097724,20038.6350542022,0.0,0.0,20038.6350542022,9559.455798526751,0,0,0.0,rho
2025-06-21,0.8,0.625,2400.0,3085.768057962966,3563.40228848148,2400.0,1592.1930880740724,10800.0,34492.2917026,19784.26284819264,0.0,0.0,19784.26284819264,12265.309373669957,0,0,0.0,rho
2025-06-22,0.8,0.625,2400.0,3563.40228848148,3105.063468962966,2400.0,1559.4158614814833,10800.0,77013.30972700001,48035.5015339289,13.392083333333403,90.1688970833338,48125.67043101224,6315.725086148148,1,0,0.0,rho
2025-06-23,0.8,0.625,2400.0,3105.063468962966,2729.4316897777753,2400.0,1428.3009432592562,10800.0,76362.519568,47232.6282874322,11.573037333333332,77.99941757399999,47310.6277050062,5591.145798909472,2,0,0.0,rho
2025-06-24,0.8,0.625,2400.0,2729.4316897777753,2683.7574187407413,2400.0,1200.0,10800.0,73726.3340858,45469.029959010884,6680.797949133332,38368.58026130964,83837.61022032052,463.91681576131725,32,0,0.0,rho
2025-06-25,0.8,0.625,2400.0,2683.7574187407413,2691.7018847037048,2400.0,1200.0,10800.0,75255.4671706,46444.95393933586,690.6816714639981,3645.568484500184,50090.52242383604,1234.1281574485677,9,0,0.0,rho
2025-06-26,0.8,0.625,2400.0,2691.7018847037048,2759.7438890740736,2400.0,1388.9237214814807,10800.0,78083.764793,48396.0404753535,115.59775833333356,779.5171693366682,49175.55764469016,6385.0751878436295,4,0,0.0,rho
2025-06-27,0.8,0.625,2400.0,2759.7438890740736,3294.725383814819,2400.0,1451.9616476666702,10800.0,33611.34289470001,19009.174680960172,0.0,0.0,19009.174680960172,10782.585583374483,0,0,0.0,rho
2025-06-28,0.8,0.625,2400.0,3294.725383814819,3146.4331168148155,2400.0,1592.3406794444447,10800.0,32933.996732,18602.615321270197,0.0,0.0,18602.615321270197,9068.852340987665,0,0,0.0,rho
2025-06-29,0.8,0.625,2400.0,3146.4331168148155,3386.7018410370342,2400.0,1547.1162039629603,10800.0,79041.01700600001,49307.7983156919,0.0,0.0,49307.7983156919,5746.925098283952,0,0,0.0,rho
2025-06-30,0.8,0.625,2400.0,3386.7018410370342,3101.906993370373,2400.0,1620.7113648148165,10800.0,79270.16429799999,49452.263300365805,80.73890066666684,544.2013656145011,49996.464665980304,6105.428632967083,3,0,0.0,rho
2025-07-01,0.8,0.625,2400.0,3101.906993370373,1950.0,2400.0,1200.0,10800.0,78005.520235,48051.9185276412,5788.19354496666,31089.6742068091,79141.5927344503,2093.0561513374496,44,0,0.0,rho
2025-07-02,0.8,0.625,2400.0,1950.0,2960.5706594074113,2400.0,1448.0502997777805,10800.0,88159.253843,55292.118119476196,122.6054366666666,826.5050566599997,56118.62317613619,10786.696926991768,5,0,0.0,rho
2025-07-03,0.8,0.625,2400.0,2960.5706594074113,3559.6884605925948,2400.0,1745.715229629631,10800.0,91611.69966500001,58123.220057668106,26.526180000000068,184.31813822000044,58307.538195888104,7138.50068474898,2,0,0.0,rho
2025-07-04,0.8,0.625,2400.0,3559.6884605925948,1950.0,2400.0,1200.0,10800.0,38269.742822,22685.453664508197,1932.3889485833288,8139.256551328255,30824.71021583645,10424.827298810696,33,0,0.0,rho
2025-07-05,0.8,0.625,2400.0,1950.0,3531.5968275925916,2400.0,1490.9153048148128,10800.0,46153.689975,27058.409046085602,0.0,0.0,27058.409046085602,13215.126258209877,0,0,0.0,rho
2025-07-06,0.8,0.625,2400.0,3531.5968275925916,3728.825076000001,2400.0,1200.0,10800.0,87515.06935,55681.452210242,804.3373177333378,5477.345664751472,61158.79787499347,4163.4864310699595,5,0,0.0,rho
2025-07-07,0.8,0.625,2400.0,3728.825076000001,4634.9844608518515,2400.0,2128.0704518518514,10800.0,90583.293596,57866.8359896874,0.0,0.0,57866.8359896874,12864.82399459671,0,0,0.0,rho
2025-07-08,0.8,0.625,2400.0,4634.9844608518515,5102.161358740743,2400.0,1374.1311076296302,10800.0,86550.17519000001,55482.726756686,0.0,0.0,55482.726756686,6395.813702386833,0,0,0.0,rho
2025-07-09,0.8,0.625,2400.0,5102.161358740743,3873.0825847407427,2400.0,1856.3186259259262,10800.0,81004.52442999999,52063.329173419,26.668483333333256,179.78558039166614,52243.11475381067,4365.272169218112,1,0,0.0,rho
2025-07-10,0.8,0.625,2400.0,3873.0825847407427,3319.6257451481492,2400.0,1492.291230370372,10800.0,82745.957852,52699.7696063826,97.6513266666667,658.451528771667,53358.221135154265,6457.890523604949,3,0,0.0,rho
2025-07-11,0.8,0.625,2400.0,3319.6257451481492,3854.5992467777796,2400.0,1245.7992677777793,10800.0,49484.758536,29087.3224414861,0.0,0.0,29087.3224414861,13838.961297469135,0,0,0.0,rho
2025-07-12,0.8,0.625,2400.0,3854.5992467777796,2997.4793270740756,2400.0,1333.7692259259265,10800.0,43194.724699000006,26179.4399231446,0.0,0.0,26179.4399231446,10589.55557583128,0,0,0.0,rho
2025-07-13,0.8,0.625,2400.0,2997.4793270740756,3387.5319408888904,2400.0,1631.1380888888898,10800.0,83632.18116000001,52900.111413595994,50.002180000000294,336.33678272500197,53236.448196321,10265.70951987655,2,0,0.0,rho
2025-07-14,0.8,0.625,2400.0,3387.5319408888904,3010.7876307037045,2400.0,1372.9505707407407,10800.0,80637.99702400001,50971.1860435098,55.001250000000255,370.668771903335,51341.854815413135,5632.626588609062,3,0,0.0,rho
2025-07-15,0.8,0.625,2400.0,3010.7876307037045,3441.541214222223,2400.0,1677.527718518518,10800.0,80230.28552,50717.279680401,10.230633333333344,69.00562183333341,50786.28530223433,3296.0697353086484,1,0,0.0,rho
2025-07-16,0.8,0.625,2400.0,3441.541214222223,2577.0618931851864,2400.0,1200.0,10800.0,78925.4559,49602.743196537995,433.81749013333297,2991.734578203639,52594.47777474164,4243.625396049388,3,0,0.0,rho
2025-07-17,0.8,0.625,2400.0,2577.0618931851864,2551.14236037037,2400.0,1200.0,10800.0,81103.35771499999,50774.9378870585,128.7882781666628,776.3003113034767,51551.23819836198,4188.724169506176,5,0,0.0,rho
2025-07-18,0.8,0.625,2400.0,2551.14236037037,3118.281305296297,2400.0,1627.0884203703706,10800.0,43264.5269709,25723.952429695157,0.0,0.0,25723.952429695157,8901.90371878889,0,0,0.0,rho
2025-07-19,0.8,0.625,2400.0,3118.281305296297,2984.7223624444446,2400.0,1306.4857814814811,10800.0,42062.226897,24995.576596886498,0.0,0.0,24995.576596886498,12800.576140456791,0,0,0.0,rho
2025-07-20,0.8,0.625,2400.0,2984.7223624444446,3250.463123222224,2400.0,1705.6385296296303,10800.0,80047.11309,50715.140032317,19.663880000000063,137.17522688000045,50852.315259197,3842.242224732519,1,0,0.0,rho
2025-07-21,0.8,0.625,2400.0,3250.463123222224,3395.1798931481508,2400.0,1666.0165962962976,10800.0,81559.998243,51469.8976273316,6.807980000000157,47.19634980000107,51517.093977131604,3539.82407316462,2,0,0.0,rho
2025-07-22,0.8,0.625,2400.0,3395.1798931481508,2541.7051793703704,2400.0,1200.0,10800.0,79389.94148000001,49663.985677184,226.11354903333256,1541.1077232431946,51205.09340042719,2652.9718039506224,6,0,0.0,rho
2025-07-23,0.8,0.625,2400.0,2541.7051793703704,3155.5915624074096,2400.0,1463.4272111111127,10800.0,82918.46073,51972.294058989995,45.05029333333334,304.11191867333343,52276.40597766333,3966.5246676543243,2,0,0.0,rho
2025-07-24,0.8,0.625,2400.0,3155.5915624074096,3317.864055222225,2400.0,1562.291705222225,10800.0,83460.453687,52659.3992702204,12.248666666666736,82.56826200000047,52741.9675322204,5749.205069506175,1,0,0.0,rho
2025-07-25,0.8,0.625,2400.0,3317.864055222225,3030.155591555557,2400.0,1381.4415715555567,10800.0,41791.477396300004,24773.57495675072,0.0,0.0,24773.57495675072,13145.047678563375,0,0,0.0,rho
2025-07-26,0.8,0.625,2400.0,3030.155591555557,2971.670338703707,2400.0,1439.637000000002,10800.0,42009.9315032,25087.46892925676,0.0,0.0,25087.46892925676,11184.792634722635,0,0,0.0,rho
2025-07-27,0.8,0.625,2400.0,2971.670338703707,3182.481321148148,2400.0,1583.6757740740736,10800.0,82820.202425,52141.2170214493,687.6015858333335,3530.880319781251,55672.097341230554,5470.277187469147,5,0,0.0,rho
2025-07-28,0.8,0.625,2400.0,3182.481321148148,2483.450316666667,2400.0,1200.0,10800.0,82714.393939,51988.707144383894,237.7145064766587,1174.7315590992093,53163.4387034831,1423.5067292181088,9,0,0.0,rho
2025-07-29,0.8,0.625,2400.0,2483.450316666667,3082.7213507037054,2400.0,1301.185603703705,10800.0,83996.446091,52614.23061517411,131.87536666666688,891.7633137033348,53505.99392887744,3399.154344292189,5,0,0.0,rho
2025-07-30,0.8,0.625,2400.0,3082.7213507037054,2975.572825370371,2400.0,1337.1585526296294,10800.0,83437.64775,52330.603617822,7.056386666666754,47.60370624666725,52378.207324068666,5475.981822386841,2,0,0.0,rho
2025-07-31,0.8,0.625,2400.0,2975.572825370371,2673.3261011481486,2400.0,1235.0528148148144,10800.0,84578.720904,53093.7647327846,116.26735666666684,787.4203819750012,53881.1851147596,6150.895238032929,6,0,0.0,rho
2025-08-01,0.8,0.625,2400.0,2673.3261011481486,3030.8542371851854,2400.0,1392.8238201111117,10800.0,42026.144715,24707.9371775255,0.0,0.0,24707.9371775255,17922.834620226342,0,0,0.0,rho
2025-08-02,0.8,0.625,2400.0,3030.8542371851854,3157.1729575185204,2400.0,1457.3573462592608,10800.0,41618.649434,24722.2363107116,0.0,0.0,24722.2363107116,18353.719832390947,0,0,0.0,rho
2025-08-03,0.8,0.625,2400.0,3157.1729575185204,2516.9150820740747,2400.0,1200.0,10800.0,80923.81829,50837.82500642,307.8530473333335,1884.7414561786682,52722.56646259867,15633.284116872426,9,0,0.0,rho
2025-08-04,0.8,0.625,2400.0,2516.9150820740747,3321.9123327037055,2400.0,1814.8718444444457,10800.0,79996.730705,50264.218262585506,0.0,0.0,50264.218262585506,10341.87967555556,0,0,0.0,rho
2025-08-05,0.8,0.625,2400.0,3321.9123327037055,3018.0347175555567,2400.0,1634.0672037037043,10800.0,73926.0797647,46962.61488412495,1.7899133333332884,12.057751169999696,46974.672635294955,5489.065068691774,1,0,0.0,rho
2025-08-06,0.8,0.625,2400.0,3018.0347175555567,2594.641215555556,2400.0,1200.0,10800.0,69941.56123,44649.790727036,1995.8655903333292,13312.163949295891,57961.954676331894,789.2514774074143,14,0,0.0,rho
2025-08-07,0.8,0.625,2400.0,2594.641215555556,2987.286575814818,2400.0,1370.9484666666685,10800.0,70276.006091,44898.700184862304,86.00553566666679,580.4089662068342,45479.10915106914,2454.730576296301,3,0,0.0,rho
2025-08-08,0.8,0.625,2400.0,2987.286575814818,3305.668829444448,2400.0,1694.669523111114,10800.0,40694.667323999995,23892.8112892816,0.0,0.0,23892.8112892816,22026.371459720172,0,0,0.0,rho
2025-08-09,0.8,0.625,2400.0,3305.668829444448,3096.120669481477,2400.0,1607.3745609629582,10800.0,39128.7456428,23124.78690097084,0.0,0.0,23124.78690097084,18099.838707614817,0,0,0.0,rho
2025-08-10,0.8,0.625,2400.0,3096.120669481477,3371.7782665555574,2400.0,1551.3816000000006,10800.0,69678.898,44809.463620472,62.41435999999999,429.2216434249999,45238.685263897,531.3421588888775,2,0,0.0,rho
2025-08-11,0.8,0.625,2400.0,3371.7782665555574,2839.2375259259275,2400.0,1264.251603703704,10800.0,70822.483631,44996.3299279393,165.16657233333365,1113.5489363185022,46109.87886425781,3110.3465653498065,6,0,0.0,rho
2025-08-12,0.8,0.625,2400.0,2839.2375259259275,2847.059031555556,2400.0,1200.0,10800.0,70885.70902000001,44866.354911154995,1427.6148409999987,9679.975869626665,54546.33078078166,874.0208008230541,12,0,0.0,rho
2025-08-13,0.8,0.625,2400.0,2847.059031555556,3173.289549259261,2400.0,1532.8228547407423,10800.0,72941.058671,46348.5935957299,43.61565899999994,302.06944282216625,46650.66303855207,2976.307549176955,2,0,0.0,rho
2025-08-14,0.8,0.625,2400.0,3173.289549259261,2691.37562114815,2400.0,1282.112425925927,10800.0,73213.31311399999,46363.7507335696,257.2428366666689,1439.6461820870952,47803.3969156567,3995.5691823127654,9,0,0.0,rho
2025-08-15,0.8,0.625,2400.0,2691.37562114815,3059.983020481485,2400.0,1458.202042370374,10800.0,40229.082938,23873.431872978403,0.0,0.0,23873.431872978403,20070.307246329223,0,0,0.0,rho
2025-08-16,0.8,0.625,2400.0,3059.983020481485,2903.9066411851854,2400.0,1238.3835446666667,10800.0,40120.9838712,23676.83977944456,0.0,0.0,23676.83977944456,20911.205612104117,0,0,0.0,rho
2025-08-17,0.8,0.625,2400.0,2903.9066411851854,3180.7210492592617,2400.0,1474.6694120000016,10800.0,74014.51170999999,47086.197014362,82.38540333333344,554.7782852683341,47640.975299630336,7090.572446995884,4,0,0.0,rho
2025-08-18,0.8,0.625,2400.0,3180.7210492592617,3180.590711296299,2400.0,1612.148077777779,10800.0,73014.91118,46615.968735316,88.1307166666669,597.2267376366683,47213.19547295266,4958.232255925933,3,0,0.0,rho
2025-08-19,0.8,0.625,2400.0,3180.590711296299,2950.0165803703703,2400.0,1642.923525518518,10800.0,71734.46118800002,45863.985411196394,156.9386320000002,1059.0888753963347,46923.07428659273,4282.0034231687305,4,0,0.0,rho
2025-08-20,0.8,0.625,2400.0,2950.0165803703703,2679.8493720740735,2400.0,1200.0,10800.0,70541.871563,45035.8571377353,4246.813586036661,26428.30452058049,71464.16165831579,1026.870443168723,21,0,0.0,rho
2025-08-21,0.8,0.625,2400.0,2679.8493720740735,3165.40593025926,2400.0,1581.8904851481484,10800.0,73795.17356,47024.396279575,0.0,0.0,47024.396279575,3736.053089135802,0,0,0.0,rho
2025-08-22,0.8,0.625,2400.0,3165.40593025926,2650.264333185189,2400.0,1352.245223888892,10800.0,40764.496140999996,24083.459507248102,0.0,0.0,24083.459507248102,17417.762196172844,0,0,0.0,rho
2025-08-23,0.8,0.625,2400.0,2650.264333185189,3050.229197925928,2400.0,1796.3938703703707,10800.0,41549.680239199995,24634.1613910102,0.0,0.0,24634.1613910102,16314.385139395064,0,0,0.0,rho
2025-08-24,0.8,0.625,2400.0,3050.229197925928,3154.102092666669,2400.0,1749.3444415925937,10800.0,76358.031083,48436.710787621094,0.0,0.0,48436.710787621094,8793.965547156386,0,0,0.0,rho
2025-08-25,0.8,0.625,2400.0,3154.102092666669,2914.759314444451,2400.0,1304.859614259265,10800.0,76872.86299999998,48745.312868303,18.004503333333332,121.37735922166667,48866.69022752467,2400.827027407412,1,0,0.0,rho
2025-08-26,0.8,0.625,2400.0,2914.759314444451,3184.7272247407464,2400.0,1433.3265495925975,10800.0,76944.521332,48527.1361493686,45.67351466666696,308.1542393503353,48835.29038871893,7312.031503127586,3,0,0.0,rho
2025-08-27,0.8,0.625,2400.0,3184.7272247407464,2677.695173185184,2400.0,1255.0757336666647,10800.0,76137.312748,48125.5640859375,61.194366333333505,412.17253887566784,48537.736624813166,4797.998603786023,2,0,0.0,rho
2025-08-28,0.8,0.625,2400.0,2677.695173185184,2789.5899560740763,2400.0,1386.3800962962969,10800.0,76447.396901,48565.0878941133,332.04879233333327,1621.181953105166,50186.269847218464,1649.2412089300478,11,0,0.0,rho
2025-08-29,0.8,0.625,2400.0,2789.5899560740763,3357.9969046666706,2400.0,1675.5405851851897,10800.0,42424.20222199999,25362.706679844698,0.0,0.0,25362.706679844698,16556.224946444447,0,0,0.0,rho
2025-08-30,0.8,0.625,2400.0,3357.9969046666706,2659.1512745185196,2400.0,1246.5718225925928,10800.0,40875.687193000005,24331.097327381503,0.0,0.0,24331.097327381503,20742.614748851858,0,0,0.0,rho
2025-08-31,0.8,0.625,2400.0,2659.1512745185196,3295.031744370372,2400.0,1374.7480000000005,10800.0,77430.678706,49290.83699897,57.872197333333474,397.2413482433343,49688.07834721333,6231.735433580254,4,0,0.0,rho
2025-09-01,0.8,0.625,2400.0,3295.031744370372,6510.100171777776,2400.0,2993.8292177777766,10800.0,77053.06476600001,49041.1707634464,0.0,0.0,49041.1707634464,16842.295806625523,0,0,0.0,rho
2025-09-02,0.8,0.625,2400.0,6510.100171777776,3552.2674584444467,2400.0,1573.7721474444459,10800.0,59365.095799400005,37769.32097446122,11.41076529999998,77.0191871867832,37846.340161648004,4703.715942510289,2,0,0.0,rho
2025-09-03,0.8,0.625,2400.0,3552.2674584444467,2420.6399473703714,2400.0,1200.0,10800.0,61027.7263869,38000.15305374052,571.115535599996,3725.9161618962985,41726.06921563682,3752.9870779012413,8,0,0.0,rho
2025-09-04,0.8,0.625,2400.0,2420.6399473703714,2829.448441074074,2400.0,1200.0,10800.0,61822.7420977,38161.61435555271,849.1246900666619,5766.56651173231,43928.18086728502,4356.306212839513,7,0,0.0,rho
2025-09-05,0.8,0.625,2400.0,2829.448441074074,5996.305233666667,2400.0,2838.715873074074,10800.0,39228.261913,23279.856937639503,0.0,0.0,23279.856937639503,26610.612471847737,0,0,0.0,rho
2025-09-06,0.8,0.625,2400.0,5996.305233666667,4085.5753254074107,2400.0,2082.5066812962987,10800.0,30744.968856,17860.8582879574,0.0,0.0,17860.8582879574,22415.125451843618,0,0,0.0,rho
2025-09-07,0.8,0.625,2400.0,4085.5753254074107,2573.3186651333335,2400.0,1258.150350281481,10800.0,58795.720498719995,37035.85012868003,0.0,0.0,37035.85012868003,1494.4675890864291,0,0,0.0,rho
2025-09-08,0.8,0.625,2400.0,2573.3186651333335,1950.0,2400.0,1200.0,10332.465043503715,57103.191664,35104.76063995781,5095.049222946653,30794.81268683753,65899.57332679533,50.19740000000024,41,0,0.0,rho
2025-09-09,0.8,0.625,2400.0,1950.0,2629.9444830000007,2400.0,1200.0,10800.0,62228.59788,38322.1824244698,552.2280070999961,3573.078273276241,41895.26069774604,5018.2461913991865,7,0,0.0,rho
2025-09-10,0.8,0.625,2400.0,2629.9444830000007,2602.447904851852,2400.0,1200.0,10800.0,61832.07472,38383.703965962,3611.3793366999985,22023.012746724657,60406.716712686655,479.27222880658735,22,0,0.0,rho
2025-09-11,0.8,0.625,2400.0,2602.447904851852,3164.449983074077,2400.0,1518.6782790000013,10800.0,68391.8709511,42539.38352299429,6.071666666666715,40.929105000000334,42580.312627994295,10422.406353333341,1,0,0.0,rho
2025-09-12,0.8,0.625,2400.0,3164.449983074077,3244.566243777776,2400.0,1799.8605962962938,10800.0,33065.289194,18436.343268152,0.0,0.0,18436.343268152,18728.457316716052,0,0,0.0,rho
2025-09-13,0.8,0.625,2400.0,3244.566243777776,3416.228319296298,2400.0,1761.3273235925944,10800.0,32299.05435,18137.409684964,0.0,0.0,18137.409684964,21612.625894485594,0,0,0.0,rho
2025-09-14,0.8,0.625,2400.0,3416.228319296298,2862.227626555558,2400.0,1572.9607803703718,10800.0,67153.758911,42049.4209913999,0.0,0.0,42049.4209913999,3757.559950246923,0,0,0.0,rho
2025-09-15,0.8,0.625,2400.0,2862.227626555558,3482.6855959629615,2400.0,1475.8168039629609,10800.0,70369.84190989999,43950.5140747872,1.1717666666667128,7.89360615000031,43958.4076809372,10759.47095773662,1,0,0.0,rho
2025-09-16,0.8,0.625,2400.0,3482.6855959629615,2688.6009879259254,2400.0,1296.4963555555546,10800.0,64818.251446999995,40610.8205395272,8.238266666666732,55.38174766666711,40666.20228719387,2392.8683520905424,1,0,0.0,rho
2025-09-17,0.8,0.625,2400.0,2688.6009879259254,2680.155409111112,2400.0,1331.498196296297,10800.0,66627.24753000001,41118.861266071,7.62916666666672,34.70889375000024,41153.570159821,2620.5556682304505,1,0,0.0,rho
2025-09-18,0.8,0.625,2400.0,2680.155409111112,2912.815734962964,2400.0,1276.4937366666672,10800.0,67554.908562,42073.983133170696,0.0,0.0,42073.983133170696,4188.90581559672,0,0,0.0,rho
2025-09-19,0.8,0.625,2400.0,2912.815734962964,3920.3046161111124,2400.0,1929.579803703705,10800.0,34483.263404,19467.3509513656,0.0,0.0,19467.3509513656,14565.676095144037,0,0,0.0,rho
2025-09-20,0.8,0.625,2400.0,3920.3046161111124,3476.555456555559,2400.0,1379.063589148153,10800.0,31960.045725,18010.3160279097,0.0,0.0,18010.3160279097,14112.958304740745,0,0,0.0,rho
2025-09-21,0.8,0.625,2400.0,3476.555456555559,3294.6286348111134,2400.0,1511.0166148111125,10800.0,70407.18074333,44030.27176769692,0.0,0.0,44030.27176769692,8842.282618148158,0,0,0.0,rho
2025-09-22,0.8,0.625,2400.0,3294.6286348111134,2851.658298900001,2400.0,1496.3319990481484,10800.0,69245.93616720999,43328.19008608277,11.319005100000027,76.29955785615019,43404.48964393893,5353.8719494609095,2,0,0.0,rho
2025-09-23,0.8,0.625,2400.0,2851.658298900001,2931.6773353703716,2400.0,1200.0,10800.0,69743.70658,43335.891552040004,330.21439499999616,2179.9918114627994,45515.883363502806,3864.892077707822,3,0,0.0,rho
2025-09-24,0.8,0.625,2400.0,2931.6773353703716,3226.4413080000027,2400.0,1346.0440532407408,10800.0,68373.8853626,42558.44984807032,66.2309213166615,332.91497844070705,42891.364826511024,3108.2116276749,2,0,0.0,rho
2025-09-25,0.8,0.625,2400.0,3226.4413080000027,2784.147084518519,2400.0,1560.3707312592605,10800.0,69771.033061,43787.609695753534,15.37166666666667,103.4974316666667,43891.107127420204,6009.513433045278,1,0,0.0,rho
2025-09-26,0.8,0.625,2400.0,2784.147084518519,3558.5644799259285,2400.0,1935.7779740740764,10800.0,35134.628923,19751.847847003904,0.0,0.0,19751.847847003904,13847.529933370373,0,0,0.0,rho
2025-09-27,0.8,0.625,2400.0,3558.5644799259285,2642.538494703707,2400.0,1273.9378138148172,10800.0,32860.879396,18407.9238584798,0.0,0.0,18407.9238584798,13252.884218925929,0,0,0.0,rho
2025-09-28,0.8,0.625,2400.0,2642.538494703707,3239.81087761852,2400.0,1231.7272860740773,10800.0,71119.53106739,44492.39155804402,5.868333333333339,39.56136916666671,44531.95292721069,2923.5237358024815,1,0,0.0,rho
2025-09-29,0.8,0.625,2400.0,3239.81087761852,2979.922744222222,2400.0,1280.5865061481472,10800.0,71557.6077122,44767.702548410256,26.015016666666725,134.7362566666671,44902.43880507693,5180.744630069966,2,0,0.0,rho
2025-09-30,0.8,0.625,2400.0,2979.922744222222,2921.684315962964,2400.0,1344.1461872222228,10800.0,70978.014898035,44436.14218781925,31.411150000000134,212.2294349750009,44648.37162279425,1341.7859577798336,1,0,0.0,rho
2025-10-01,0.8,0.625,2400.0,2921.684315962964,4431.24098825926,2400.0,2124.85801925926,10800.0,70130.45927200001,43503.5202426154,0.0,0.0,43503.5202426154,15518.924040205762,0,0,0.0,rho
2025-10-02,0.8,0.625,2400.0,4431.24098825926,3174.862446444449,2400.0,1511.5608777777816,10800.0,65667.71179999999,40313.815522381,0.0,0.0,40313.815522381,11433.078319835386,0,0,0.0,rho
2025-10-03,0.8,0.625,2400.0,3174.862446444449,4670.9069212962995,2400.0,2546.540096296299,10800.0,32731.398286,17891.430107561,0.0,0.0,17891.430107561,20699.189717481488,0,0,0.0,rho
2025-10-04,0.8,0.625,2400.0,4670.9069212962995,3164.142396888889,2400.0,1457.3970100740785,10800.0,29125.230384000002,15564.834762037699,0.0,0.0,15564.834762037699,14981.8775655926,0,0,0.0,rho
2025-10-05,0.8,0.625,2400.0,3164.142396888889,2875.7732172222236,2400.0,1337.7336942222234,10800.0,63937.169279,38995.199477502,0.0,0.0,38995.199477502,5749.644517283958,0,0,0.0,rho
2025-10-06,0.8,0.625,2400.0,2875.7732172222236,2407.022053111112,2400.0,1200.0,10800.0,61772.1540428,37545.954662387914,446.9252365666676,3077.7660796540977,40623.72074204201,1009.8496185473313,2,0,0.0,rho
2025-10-07,0.8,0.625,2400.0,2407.022053111112,2481.038991703704,2400.0,1200.0,10800.0,60990.981700000004,36909.982444181995,1210.0938442666688,7035.410473607583,43945.39291778958,347.22030481481806,17,0,0.0,rho
2025-10-08,0.8,0.625,2400.0,2481.038991703704,2417.164823703704,2400.0,1200.0,10800.0,57988.101236999995,34753.2515774566,2599.8420537666634,16425.736318506686,51178.987895963284,271.76235526748815,21,0,0.0,rho
2025-10-09,0.8,0.625,2400.0,2417.164823703704,2497.867010037038,2400.0,1200.0,10800.0,63315.21311526,38523.09713449488,58.699806399999716,343.4412943730648,38866.53842886794,3295.0640634074102,3,0,0.0,rho
2025-10-10,0.8,0.625,2400.0,2497.867010037038,3248.299727740741,2400.0,1698.3621567407454,10800.0,31918.775056,16929.329473775004,0.0,0.0,16929.329473775004,18902.66871304527,0,0,0.0,rho
2025-10-11,0.8,0.625,2400.0,3248.299727740741,3103.1388805185225,2400.0,1533.6221481481514,10800.0,31801.370983,16799.1251244775,0.0,0.0,16799.1251244775,15010.453549008233,0,0,0.0,rho
2025-10-12,0.8,0.625,2400.0,3103.1388805185225,2389.0472400740746,2400.0,1200.0,10800.0,64643.92524900001,39620.8508704331,149.8500532999999,997.3825646207994,40618.2334350539,3182.196428197546,2,0,0.0,rho
2025-10-13,0.8,0.625,2400.0,2389.0472400740746,3127.1249904444476,2400.0,1512.2393925925944,10800.0,67348.9393891,41607.88337491578,0.0,0.0,41607.88337491578,5670.543193415645,0,0,0.0,rho
2025-10-14,0.8,0.625,2400.0,3127.1249904444476,2885.6931598518568,2400.0,1435.4313101851878,10800.0,65456.930019900006,40604.72543424472,0.0,0.0,40604.72543424472,923.5964752263462,0,0,0.0,rho
2025-10-15,0.8,0.625,2400.0,2885.6931598518568,2800.2728136296314,2400.0,1200.0,10800.0,65087.113709,40261.089397694595,871.246393333332,5919.593868281658,46180.68326597625,274.90402864197995,4,0,0.0,rho
2025-10-16,0.8,0.625,2400.0,2800.2728136296314,2786.9814210000004,2400.0,1200.0,10800.0,68123.778664,42068.338519991696,705.6851100999985,4811.028122864782,46879.366642856476,1653.8059507366322,3,0,0.0,rho
2025-10-17,0.8,0.625,2400.0,2786.9814210000004,3133.5659233703714,2400.0,1806.7158392592598,10800.0,33045.832387999995,17685.928360420003,0.0,0.0,17685.928360420003,13706.822124847738,0,0,0.0,rho
2025-10-18,0.8,0.625,2400.0,3133.5659233703714,3441.6393425925917,2400.0,1967.5440025185183,10800.0,32381.992486,17241.84311907448,0.0,0.0,17241.84311907448,13239.642838024698,0,0,0.0,rho
