date,alpha,rho,terminal,soc0_actual,soc24_actual,soc24_plan,soc_min_actual,soc_max_actual,purchase_kwh,plan_cost,emergency_kwh,emergency_cost,total_cost,curtail_kwh,emergency_slots,n_simultaneous_plan,max_unserved_kwh,dispatch
2025-06-13,0.8,0.625,,2256.5647098888903,3732.1322025185154,1200.0,2373.7367118888906,10800.0,39029.303142799996,23388.0164212722,0.0,0.0,23388.0164212722,6764.753491322636,0,0,0.0,rho
2025-06-14,0.8,0.625,,3732.1322025185154,2432.0862007407422,1200.0,1869.0028494444455,10800.0,35156.961253,21104.3785651043,0.0,0.0,21104.3785651043,8183.970987732508,0,0,0.0,rho
2025-06-15,0.8,0.625,,2432.0862007407422,2408.929496518519,1200.0,1823.913382222222,10800.0,81670.068732,51449.569611750296,5.016469333333362,33.83357741866686,51483.40318916896,7239.029793024696,1,0,0.0,rho
2025-06-16,0.8,0.625,,2408.929496518519,2060.0902133703707,1200.0,1538.3386166666671,10800.0,81709.49343999999,51479.0699893345,24.802958999999987,167.40024262666657,51646.47023196117,5363.8099276214,3,0,0.0,rho
2025-06-17,0.8,0.625,,2060.0902133703707,1247.0000160000002,1200.0,1200.0,10800.0,80471.078744,50261.117588876004,819.5159498000012,5305.919681493012,55567.037270369015,3438.548758851861,6,0,0.0,rho
2025-06-18,0.8,0.625,,1247.0000160000002,2042.4660277037042,1200.0,1628.4252888888886,10800.0,81922.209604,51061.6768213084,0.0,0.0,51061.6768213084,6462.603287251034,0,0,0.0,rho
2025-06-19,0.8,0.625,,2042.4660277037042,2121.644285259262,1200.0,1486.8907648148163,10800.0,81505.734341,51079.9401692486,105.52356133333365,710.5993718906687,51790.53954113927,9378.905310748978,3,0,0.0,rho
2025-06-20,0.8,0.625,,2121.644285259262,2254.8979270370396,1200.0,2034.1176862222233,10800.0,35081.312416,20637.3915748239,0.0,0.0,20637.3915748239,10224.375727576135,0,0,0.0,rho
2025-06-21,0.8,0.625,,2254.8979270370396,2645.656552518518,1200.0,1789.8149985185169,10800.0,34901.864319,20242.633535040903,0.0,0.0,20242.633535040903,12846.396359288068,0,0,0.0,rho
2025-06-22,0.8,0.625,,2645.656552518518,2134.1557198888895,1200.0,1644.1783577777778,10800.0,79355.016609,49901.1918993003,0.0,0.0,49901.1918993003,8891.833954654325,0,0,0.0,rho
2025-06-23,0.8,0.625,,2134.1557198888895,1803.9325566296322,1200.0,1619.2283840740756,10800.0,78917.300218,49195.21147274839,0.0,0.0,49195.21147274839,8323.723256983549,0,0,0.0,rho
2025-06-24,0.8,0.625,,1803.9325566296322,1509.664556518519,1200.0,1200.0,10800.0,76849.555828,47473.7019914502,3830.28059374666,20885.933967134442,68359.63595858464,572.9498320164663,24,0,0.0,rho
2025-06-25,0.8,0.625,,1509.664556518519,2003.2285475555568,1200.0,1572.91525,10800.0,77651.32313899999,48051.5502064133,68.76315033333333,290.2740134696668,48341.82421988297,2468.4621270205794,2,0,0.0,rho
2025-06-26,0.8,0.625,,2003.2285475555568,1772.4441436666687,1200.0,1483.0857255555572,10800.0,78481.593895,48956.14128449251,70.72796300000016,477.1130278128344,49433.25431230534,7151.1674169341595,3,0,0.0,rho
2025-06-27,0.8,0.625,,1772.4441436666687,2392.5546690370397,1200.0,1645.8817352222245,10800.0,34029.690791,19499.8166027933,0.0,0.0,19499.8166027933,11188.730134333337,0,0,0.0,rho
2025-06-28,0.8,0.625,,2392.5546690370397,2251.2880919629647,1200.0,1793.9742197407422,10800.0,33202.587165000004,18967.4109698713,0.0,0.0,18967.4109698713,9422.109446296301,0,0,0.0,rho
2025-06-29,0.8,0.625,,2251.2880919629647,2422.157612444444,1200.0,1721.620923999999,10800.0,78885.168978,49351.324113383205,0.0,0.0,49351.324113383205,5671.171777020574,0,0,0.0,rho
2025-06-30,0.8,0.625,,2422.157612444444,2026.4014590740758,1200.0,1659.2030359259272,10800.0,78637.390297,49271.6533150851,28.095917666666764,189.30738732350068,49460.9607024086,5553.740852292178,3,0,0.0,rho
2025-07-01,0.8,0.625,,2026.4014590740758,1200.0,1200.0,1200.0,10800.0,77677.32382800001,48103.7331055503,5954.814604883331,30445.252142048615,78548.98524759892,1705.4432881152284,48,0,0.0,rho
2025-07-02,0.8,0.625,,1200.0,1613.0544629259282,1200.0,1490.2731851851868,10800.0,88211.916665,55572.415347090704,174.85422999999992,1179.3431429866662,56751.75849007737,11564.527991296298,4,0,0.0,rho
2025-07-03,0.8,0.625,,1613.0544629259282,1976.5650026296307,1200.0,1655.7516629629633,10800.0,92372.340671,58816.393411087,9.366059999999948,65.33763455999963,58881.731045647,8200.837907543211,1,0,0.0,rho
2025-07-04,0.8,0.625,,1976.5650026296307,1200.0,1200.0,1200.0,10800.0,37390.7234997,22017.21349645006,3358.9299157666655,12092.595575596046,34109.809072046104,10162.329272132098,51,0,0.0,rho
2025-07-05,0.8,0.625,,1200.0,1200.0,1200.0,1200.0,10800.0,42382.593539999994,24754.501407388198,351.01385476666246,2278.5421795080333,27033.04358689623,11423.725881646093,6,0,0.0,rho
2025-07-06,0.8,0.625,,1200.0,1585.642754814816,1200.0,1200.0,10800.0,87592.59390960001,55517.57652590808,999.3787677666661,6800.216869246138,62317.79339515422,4318.718670000005,5,0,0.0,rho
2025-07-07,0.8,0.625,,1585.642754814816,2178.456180888891,1200.0,1712.6456629629643,10800.0,90190.43178310001,57407.3465833231,0.0,0.0,57407.3465833231,12873.63677824404,0,0,0.0,rho
2025-07-08,0.8,0.625,,2178.456180888891,2319.8260128148186,1200.0,1612.2610535925962,10800.0,87397.13542600001,55654.1829742726,0.0,0.0,55654.1829742726,7786.430455176956,0,0,0.0,rho
2025-07-09,0.8,0.625,,2319.8260128148186,2273.1188821111127,1200.0,1742.612970370371,10800.0,85237.75018599999,54156.9068869278,12.91563333333329,87.07074211666638,54243.977629044464,7470.492756164616,1,0,0.0,rho
2025-07-10,0.8,0.625,,2273.1188821111127,1761.684744481484,1200.0,1480.365111111113,10800.0,85043.406705,53945.182801784,52.8045033333334,356.18715865833383,54301.36996044234,8801.076016399176,3,0,0.0,rho
2025-07-11,0.8,0.625,,1761.684744481484,2438.2013051111135,1200.0,1253.851411111113,10800.0,48986.209455000004,28652.004831815,0.0,0.0,28652.004831815,13180.292222613169,0,0,0.0,rho
2025-07-12,0.8,0.625,,2438.2013051111135,1772.830520000002,1200.0,1389.719109629631,10800.0,43448.466318,26202.6209874684,0.0,0.0,26202.6209874684,10657.380487399178,0,0,0.0,rho
2025-07-13,0.8,0.625,,1772.830520000002,2323.2457632222213,1200.0,1729.0303777777758,10800.0,85612.31094,54311.920386051,33.08583000000033,222.52996992000223,54534.45035597101,12233.03415539095,2,0,0.0,rho
2025-07-14,0.8,0.625,,2323.2457632222213,2136.266439740744,1200.0,1534.0457296296322,10800.0,83904.82383,53237.675641427006,17.38944000000015,117.11880797833433,53354.79444940534,8848.004055267493,2,0,0.0,rho
2025-07-15,0.8,0.625,,2136.266439740744,2511.361829259261,1200.0,1772.9487592592614,10800.0,83054.05894399999,52612.1031500368,0.0,0.0,52612.1031500368,6312.923475802471,0,0,0.0,rho
2025-07-16,0.8,0.625,,2511.361829259261,1800.3485212222265,1200.0,1478.37533703704,10800.0,81400.667011,51428.3255028474,40.81747666666661,275.7196721599996,51704.0451750074,6332.001806419759,2,0,0.0,rho
2025-07-17,0.8,0.625,,1800.3485212222265,1756.2753779629647,1200.0,1474.6930941111125,10800.0,82937.04694,52203.009714967004,19.770546666666974,137.37676834166876,52340.38648330867,6048.70654851853,2,0,0.0,rho
2025-07-18,0.8,0.625,,1756.2753779629647,2018.9719678148144,1200.0,1696.3958037037035,10800.0,43661.9688319,26099.325612080924,0.0,0.0,26099.325612080924,9696.608011760085,0,0,0.0,rho
2025-07-19,0.8,0.625,,2018.9719678148144,2018.0363894074078,1200.0,1461.2336944444442,10800.0,42734.25408300001,25567.644822174,0.0,0.0,25567.644822174,13411.014262279838,0,0,0.0,rho
2025-07-20,0.8,0.625,,2018.0363894074078,2265.9355424074074,1200.0,1800.2670407407404,10800.0,81671.00599500001,51866.467013519,0.0,0.0,51866.467013519,5553.1847987448655,0,0,0.0,rho
2025-07-21,0.8,0.625,,2265.9355424074074,2461.8780365185207,1200.0,1767.2340185185199,10800.0,82762.25951,52445.691062726,0.0,0.0,52445.691062726,4728.527710905351,0,0,0.0,rho
2025-07-22,0.8,0.625,,2461.8780365185207,1696.2046312222224,1200.0,1461.3609666296293,10800.0,79953.37549100001,50304.060170511904,88.33185999999989,595.895514176666,50899.95568468857,3063.585514979423,5,0,0.0,rho
2025-07-23,0.8,0.625,,1696.2046312222224,2042.5942580000008,1200.0,1486.0303,10800.0,82819.33208,52099.567660702,0.13499333333334107,0.9105300333333856,52100.47819073533,4146.075516502067,1,0,0.0,rho
2025-07-24,0.8,0.625,,2042.5942580000008,2360.4877069629624,1200.0,1714.034814814814,10800.0,83771.20542000001,52924.44890124,0.0,0.0,52924.44890124,5892.099105884785,0,0,0.0,rho
2025-07-25,0.8,0.625,,2360.4877069629624,2167.8860210000034,1200.0,1545.7741925925961,10800.0,41836.0697225,25041.1309261955,0.0,0.0,25041.1309261955,13136.250081594651,0,0,0.0,rho
2025-07-26,0.8,0.625,,2167.8860210000034,1983.2383421111135,1200.0,1448.9713961851862,10800.0,41979.9606109,25304.45739239549,0.0,0.0,25304.45739239549,11353.230103674901,0,0,0.0,rho
2025-07-27,0.8,0.625,,1983.2383421111135,2411.667539185185,1200.0,1604.2576805555557,10800.0,83121.16201,52548.913661989995,690.6371491666672,3553.6820442916687,56102.59570628166,5593.021965144043,5,0,0.0,rho
2025-07-28,0.8,0.625,,2411.667539185185,1904.6066932592598,1200.0,1445.881375,10800.0,82740.118321,52273.741043334405,292.7598046333325,1412.1874304914543,53685.92847382586,1427.278552633754,7,0,0.0,rho
2025-07-29,0.8,0.625,,1904.6066932592598,2182.7854858518544,1200.0,1470.2786518518537,10800.0,83048.3285,52276.908666574,51.38574000000017,346.1165317966678,52623.02519837067,2685.45111925927,3,0,0.0,rho
2025-07-30,0.8,0.625,,2182.7854858518544,2294.0445697777814,1200.0,1688.267533333336,10800.0,83307.33823000001,52523.614131834,0.0,0.0,52523.614131834,5119.314614650213,0,0,0.0,rho
2025-07-31,0.8,0.625,,2294.0445697777814,1835.8301360740754,1200.0,1386.3908827407408,10800.0,84122.00836,53147.168221871,11.563703333333365,77.78350946833355,53224.95173133933,5837.8585400000065,2,0,0.0,rho
2025-08-01,0.8,0.625,,1835.8301360740754,2239.8453085925935,1200.0,1597.2329962962967,10800.0,42040.400419,25014.9983371013,0.0,0.0,25014.9983371013,17959.816086983545,0,0,0.0,rho
2025-08-02,0.8,0.625,,2239.8453085925935,2356.060604777778,1200.0,1635.6936574074077,10800.0,41696.596369000006,25075.9964991997,0.0,0.0,25075.9964991997,18507.5807731358,0,0,0.0,rho
2025-08-03,0.8,0.625,,2356.060604777778,1508.6240493333348,1200.0,1240.6143213333346,10800.0,81586.26323,51437.6290879,127.46552000000042,859.0820313616696,52296.71111926167,16329.546092592598,6,0,0.0,rho
2025-08-04,0.8,0.625,,1508.6240493333348,2352.053429629629,1200.0,1876.319788888888,10800.0,81323.75601,51208.462470034996,0.0,0.0,51208.462470034996,11661.553647942395,0,0,0.0,rho
2025-08-05,0.8,0.625,,2352.053429629629,2098.784265703705,1200.0,1703.8017333333341,10800.0,77740.34154,49205.730970784,0.0,0.0,49205.730970784,9315.677259382717,0,0,0.0,rho
2025-08-06,0.8,0.625,,2098.784265703705,1486.817504148149,1200.0,1200.0,10800.0,75155.68427,47603.280626366,419.4546804999995,2881.2104457520563,50484.49107211806,4614.292968189307,4,0,0.0,rho
2025-08-07,0.8,0.625,,1486.817504148149,1889.9840383333346,1200.0,1445.0150444444455,10800.0,75671.58330199998,47884.990158471,35.88734666666676,242.29730875333397,48127.287467224334,8009.777836814816,2,0,0.0,rho
2025-08-08,0.8,0.625,,1889.9840383333346,2352.950129111114,1200.0,1859.548846444447,10800.0,41265.716001,24558.1280343757,0.0,0.0,24558.1280343757,22516.121545526752,0,0,0.0,rho
2025-08-09,0.8,0.625,,2352.950129111114,2168.667091518519,1200.0,1876.732818555556,10800.0,39610.412375,23716.8197412707,0.0,0.0,23716.8197412707,18650.96511545268,0,0,0.0,rho
2025-08-10,0.8,0.625,,2168.667091518519,2307.1445077777794,1200.0,1664.339255555556,10800.0,74059.95607,47380.886547234,10.612870000000044,74.03538112000031,47454.921928354,5244.176536584369,1,0,0.0,rho
2025-08-11,0.8,0.625,,2307.1445077777794,1867.5041464444453,1200.0,1410.520240740741,10800.0,73764.04407899998,47042.585400859796,34.08365666666657,229.8229971683327,47272.40839802813,6029.66808842388,2,0,0.0,rho
2025-08-12,0.8,0.625,,1867.5041464444453,1789.4822941851855,1200.0,1200.0,10800.0,72784.02229,46283.6798019,539.886306566662,3704.735538618227,49988.41534051822,2089.4413136625603,6,0,0.0,rho
2025-08-13,0.8,0.625,,1789.4822941851855,2217.583392962965,1200.0,1649.642040111113,10800.0,73241.006922,46638.8531578144,11.395283333333282,79.49349653333297,46718.34665434773,3220.4264113004087,1,0,0.0,rho
2025-08-14,0.8,0.625,,2217.583392962965,1841.0578537777808,1200.0,1382.8869375185209,10800.0,73692.14864,46913.855054392996,172.1308575000017,982.890493538967,47896.74554793196,4341.683555637871,5,0,0.0,rho
2025-08-15,0.8,0.625,,1841.0578537777808,2149.51177092593,1200.0,1536.3730802592634,10800.0,40240.209833999994,24019.752923537802,0.0,0.0,24019.752923537802,20232.5181676214,0,0,0.0,rho
2025-08-16,0.8,0.625,,2149.51177092593,1960.2956336666666,1200.0,1370.1155008888886,10800.0,39982.88075,23758.319944476803,0.0,0.0,23758.319944476803,20871.413863786016,0,0,0.0,rho
2025-08-17,0.8,0.625,,1960.2956336666666,2186.2341317407418,1200.0,1493.6877167407413,10800.0,74239.49079,47342.663369514,75.09028999999998,505.70910976833324,47848.37247928233,7385.6327203292185,3,0,0.0,rho
2025-08-18,0.8,0.625,,2186.2341317407418,2149.572731962963,1200.0,1585.5894629629622,10800.0,73538.44276,46979.840409285,85.03060333333383,578.2320557233368,47558.07246500834,5535.73730617284,4,0,0.0,rho
2025-08-19,0.8,0.625,,2149.572731962963,1867.4770714814815,1200.0,1621.6425037037034,10800.0,72355.575246,46234.1514316212,136.03848000000016,917.6649524033344,47151.81638402453,4984.24194204938,4,0,0.0,rho
2025-08-20,0.8,0.625,,1867.4770714814815,1583.4805794814815,1200.0,1200.0,10800.0,72046.26576,45919.302675155996,2888.2975287999857,17383.054111768273,63302.35678692427,1025.6538988065872,16,0,0.0,rho
2025-08-21,0.8,0.625,,1583.4805794814815,2003.303544222223,1200.0,1516.875493925927,10800.0,74066.37851,47199.102903641004,4.895746666666582,33.01936339333277,47232.122267034334,4102.923768065845,1,0,0.0,rho
2025-08-22,0.8,0.625,,2003.303544222223,1645.7709341481507,1200.0,1341.4976261481504,10800.0,40666.563927,24154.8356254147,0.0,0.0,24154.8356254147,17176.444547818934,0,0,0.0,rho
2025-08-23,0.8,0.625,,1645.7709341481507,2156.3629499259273,1200.0,1699.5017831481507,10800.0,41185.289921,24503.7155272651,0.0,0.0,24503.7155272651,15817.144268654316,0,0,0.0,rho
2025-08-24,0.8,0.625,,2156.3629499259273,2177.761960740739,1200.0,1794.8478605555536,10800.0,74992.35146,47810.398444913,0.0,0.0,47810.398444913,7541.441908806593,0,0,0.0,rho
2025-08-25,0.8,0.625,,2177.761960740739,1722.7277204444454,1200.0,1200.0,10800.0,75635.02,48180.392091201,179.04925756665932,1248.7099634533488,49429.10205465435,1591.960237242808,2,0,0.0,rho
2025-08-26,0.8,0.625,,1722.7277204444454,2083.3144847037047,1200.0,1468.0276267777774,10800.0,75494.68221,47850.08841698,13.59892333333346,91.63103094000084,47941.71944792,5757.884048065846,2,0,0.0,rho
2025-08-27,0.8,0.625,,2083.3144847037047,1551.3910057037044,1200.0,1200.0,10800.0,74439.341146,47358.296625292605,102.79904663332889,714.2005308304356,48072.49715612304,3208.48826358025,3,0,0.0,rho
2025-08-28,0.8,0.625,,1551.3910057037044,1876.2262529259283,1200.0,1519.8162592592607,10800.0,76001.577743,48372.2841666241,359.7573033333332,1700.7069464316655,50072.99111305577,1052.0765430823153,11,0,0.0,rho
2025-08-29,0.8,0.625,,1876.2262529259283,2438.99393814815,1200.0,1877.0275617407415,10800.0,42079.193393,25318.6079520671,0.0,0.0,25318.6079520671,16278.550335551441,0,0,0.0,rho
2025-08-30,0.8,0.625,,2438.99393814815,1901.601817037037,1200.0,1550.5130242222217,10800.0,40655.904684,24406.0306738636,0.0,0.0,24406.0306738636,20445.108449843625,0,0,0.0,rho
2025-08-31,0.8,0.625,,1901.601817037037,2393.95203451852,1200.0,1512.421392592593,10800.0,77281.12735,49290.637113369,12.628676666666706,88.09764842666694,49378.73476179566,6216.840659547328,1,0,0.0,rho
2025-09-01,0.8,0.625,,2393.95203451852,5658.561106000001,1200.0,3133.908099999999,10800.0,76986.69919,49089.718387365996,0.0,0.0,49089.718387365996,16734.962622633757,0,0,0.0,rho
2025-09-02,0.8,0.625,,5658.561106000001,2766.6183112592594,1200.0,1731.639856666666,10800.0,60632.33141,38691.9499795191,0.0,0.0,38691.9499795191,6062.5303133621455,0,0,0.0,rho
2025-09-03,0.8,0.625,,2766.6183112592594,1520.1215546555575,1200.0,1303.8968390629643,10800.0,62474.977829890006,39106.72182109576,7.434093766666706,50.053753330966934,39156.77557442673,4842.640838641979,1,0,0.0,rho
2025-09-04,0.8,0.625,,1520.1215546555575,1846.7590888888897,1200.0,1200.0,10800.0,63536.75719355,39474.11136316807,270.88452754999753,1878.0659458137827,41352.17730898185,5737.388715460908,3,0,0.0,rho
2025-09-05,0.8,0.625,,1846.7590888888897,5311.198234296295,1200.0,1879.8344188888898,10800.0,39663.333972,23782.9884677722,0.0,0.0,23782.9884677722,26750.35831734979,0,0,0.0,rho
2025-09-06,0.8,0.625,,5311.198234296295,3555.656487740744,1200.0,2417.729124740743,10800.0,31056.353142,18369.5726719766,0.0,0.0,18369.5726719766,22795.146801876544,0,0,0.0,rho
2025-09-07,0.8,0.625,,3555.656487740744,2172.3533884629664,1200.0,1593.659341907409,10800.0,61013.67932805,38618.21780636995,0.0,0.0,38618.21780636995,3894.4170710740887,0,0,0.0,rho
2025-09-08,0.8,0.625,,2172.3533884629664,1200.0,1200.0,1200.0,10725.978300574081,59060.54111400001,36543.0370928906,3042.9795088499914,18900.55622154233,55443.59331443293,157.39030000000116,24,0,0.0,rho
2025-09-09,0.8,0.625,,1200.0,1509.2522920370377,1200.0,1200.0,10800.0,61998.353789,38334.446747350594,701.0131092999975,4744.926841379218,43079.37358872981,5405.244139629637,5,0,0.0,rho
2025-09-10,0.8,0.625,,1509.2522920370377,1405.1728901481486,1200.0,1200.0,10800.0,61432.297574000004,38000.381669764,3918.227579699999,24099.986476503625,62100.368146267625,546.1253382304525,24,0,0.0,rho
2025-09-11,0.8,0.625,,1405.1728901481486,1942.3800128148182,1200.0,1561.9274158518542,10800.0,65545.1356276,40679.90920555504,6.071666666666715,40.929105000000334,40720.838310555046,7502.061250000004,1,0,0.0,rho
2025-09-12,0.8,0.625,,1942.3800128148182,1961.4496678888875,1200.0,1761.429765777776,10800.0,32690.785485,18185.2343234039,0.0,0.0,18185.2343234039,18408.84489825103,0,0,0.0,rho
2025-09-13,0.8,0.625,,1961.4496678888875,1890.1275324444464,1200.0,1547.3279460370386,10800.0,31633.432114000003,17697.3704118218,0.0,0.0,17697.3704118218,21191.391895514404,0,0,0.0,rho
2025-09-14,0.8,0.625,,1890.1275324444464,1493.2011282592616,1200.0,1433.1926111111122,10800.0,64997.73407,40546.39453115901,0.0,0.0,40546.39453115901,1331.465827325105,0,0,0.0,rho
2025-09-15,0.8,0.625,,1493.2011282592616,2125.655401703703,1200.0,1407.4396481481465,10800.0,67406.2189723,41923.703344778856,1.1717666666667128,7.89360615000031,41931.596950928855,7640.960509053501,1,0,0.0,rho
2025-09-16,0.8,0.625,,2125.655401703703,1464.2574948148144,1200.0,1302.383904925925,10800.0,64125.062634,39958.012933548,8.238266666666732,55.38174766666711,40013.39468121467,1458.2605434650243,1,0,0.0,rho
2025-09-17,0.8,0.625,,1464.2574948148144,1456.9186902222245,1200.0,1200.0,10800.0,65592.04642,40437.915465432,215.59240349999928,1063.9488126166211,41501.86427804862,1742.4623361316912,6,0,0.0,rho
2025-09-18,0.8,0.625,,1456.9186902222245,1681.2717603481492,1200.0,1329.4066633111117,10800.0,67200.39235698,41816.01798762441,2.4633999999999787,17.18467839999985,41833.20266602441,3795.7347025103,1,0,0.0,rho
2025-09-19,0.8,0.625,,1681.2717603481492,2703.25059225926,1200.0,1737.5309583481492,10800.0,34344.364195,19378.0585397921,0.0,0.0,19378.0585397921,14456.583185901236,0,0,0.0,rho
2025-09-20,0.8,0.625,,2703.25059225926,2247.560357370373,1200.0,1473.9639712962983,10800.0,31938.12458,17999.768698525004,0.0,0.0,17999.768698525004,14147.929146872431,0,0,0.0,rho
2025-09-21,0.8,0.625,,2247.560357370373,2086.534704922223,1200.0,1540.6393080333337,10800.0,69090.31421722998,43226.49426470211,0.0,0.0,43226.49426470211,7390.192319176962,0,0,0.0,rho
2025-09-22,0.8,0.625,,2086.534704922223,1845.6846702222233,1200.0,1547.0962370370376,10800.0,68844.843154,43031.9016568858,19.555900000000065,131.78740035000044,43163.6890572358,4676.169072465023,2,0,0.0,rho
2025-09-23,0.8,0.625,,1845.6846702222233,1765.624040814815,1200.0,1200.0,10800.0,69035.3315,42894.994103356,288.884477599996,1933.203310204572,44828.19741356058,3215.674398559678,3,0,0.0,rho
2025-09-24,0.8,0.625,,1765.624040814815,2031.1729336296316,1200.0,1219.7795439814815,10800.0,68330.05418,42385.537105211,317.0293862499989,1621.1659555749943,44006.70306078599,3343.9721337654364,5,0,0.0,rho
2025-09-25,0.8,0.625,,2031.1729336296316,1807.435455000002,1200.0,1589.0728362592606,10800.0,70078.11278,43867.693398866,15.37166666666667,103.4974316666667,43971.19083053267,6047.975777160495,1,0,0.0,rho
2025-09-26,0.8,0.625,,1807.435455000002,2452.079967444447,1200.0,1806.7899142592614,10800.0,34864.8042446,19660.00442377018,0.0,0.0,19660.00442377018,13742.318506493004,0,0,0.0,rho
2025-09-27,0.8,0.625,,2452.079967444447,1514.3685024814836,1200.0,1268.1868335185195,10800.0,32880.2459774,18451.41708814022,0.0,0.0,18451.41708814022,13321.328075061727,0,0,0.0,rho
2025-09-28,0.8,0.625,,1514.3685024814836,2179.456449074076,1200.0,1233.4235216666698,10800.0,71652.78059050001,44751.29052783485,5.868333333333339,39.56136916666671,44790.851897001514,3424.269026666684,1,0,0.0,rho
2025-09-29,0.8,0.625,,2179.456449074076,1924.6920481481468,1200.0,1357.2404074074059,10800.0,71581.459155,44727.048254755995,26.015016666666725,134.7362566666671,44861.784511422666,5183.159307880665,2,0,0.0,rho
2025-09-30,0.8,0.625,,1924.6920481481468,1719.5839529962955,1200.0,1226.3530405555555,10800.0,71091.63040753,44412.136599936246,109.89929299999778,593.5527054750725,45005.68930541132,1701.6367159670704,4,0,0.0,rho
2025-10-01,0.8,0.625,,1719.5839529962955,3516.5163351481488,1200.0,2244.0167481481494,10800.0,70417.8494782,43627.94625208176,0.0,0.0,43627.94625208176,15427.494537444447,0,0,0.0,rho
2025-10-02,0.8,0.625,,3516.5163351481488,2220.493782333337,1200.0,1631.361333333336,10800.0,66193.16709,40687.287550855996,0.0,0.0,40687.287550855996,12000.663084814823,0,0,0.0,rho
2025-10-03,0.8,0.625,,2220.493782333337,3903.5066618518536,1200.0,2275.3577883333373,10800.0,33322.659563,18452.0431870275,0.0,0.0,18452.0431870275,21128.109807814817,0,0,0.0,rho
2025-10-04,0.8,0.625,,3903.5066618518536,2399.6168698888882,1200.0,1720.817704444445,10800.0,29576.623073,16080.5071459665,0.0,0.0,16080.5071459665,15502.69728793827,0,0,0.0,rho
2025-10-05,0.8,0.625,,2399.6168698888882,2413.574700407408,1200.0,1730.8676333333333,10800.0,66507.1943869,40860.368360277396,0.0,0.0,40860.368360277396,8083.71534551441,0,0,0.0,rho
2025-10-06,0.8,0.625,,2413.574700407408,1623.7982225555572,1200.0,1237.8949814814825,10800.0,65006.389124500005,39846.9198483046,0.0,0.0,39846.9198483046,4274.017800617289,0,0,0.0,rho
2025-10-07,0.8,0.625,,1623.7982225555572,1718.3082011481486,1200.0,1200.0,10800.0,64359.24189999999,39172.617176788,178.20837033333237,887.0457865726202,40059.66296336062,2645.2490396296375,4,0,0.0,rho
2025-10-08,0.8,0.625,,1718.3082011481486,1454.0528040000004,1200.0,1200.0,10800.0,61327.607519,36989.7675986516,616.0252487666628,3810.9072890341367,40800.67488768573,1702.0984133209904,11,0,0.0,rho
2025-10-09,0.8,0.625,,1454.0528040000004,1554.7614363703701,1200.0,1224.3109021111104,10800.0,65242.046523900004,39714.848592465525,0.0,0.0,39714.848592465525,5224.467190740744,0,0,0.0,rho
2025-10-10,0.8,0.625,,1554.7614363703701,2296.770945444446,1200.0,1573.3236453703703,10800.0,32210.579246,17163.0491355744,0.0,0.0,17163.0491355744,19266.96370632511,0,0,0.0,rho
2025-10-11,0.8,0.625,,2296.770945444446,2081.265763074077,1200.0,1533.6221481481514,10800.0,31849.1207458,16890.91888701554,0.0,0.0,16890.91888701554,15159.447160285603,0,0,0.0,rho
2025-10-12,0.8,0.625,,2081.265763074077,1304.4840892222223,1200.0,1200.0,10800.0,65483.7015387,39986.475312173156,189.5135347666643,1283.0012711126503,41269.4765832858,4111.870274732513,2,0,0.0,rho
2025-10-13,0.8,0.625,,1304.4840892222223,1874.6446077777791,1200.0,1374.5308814814825,10800.0,67825.417485,41698.1931013571,0.0,0.0,41698.1931013571,6290.1837499053545,0,0,0.0,rho
2025-10-14,0.8,0.625,,1874.6446077777791,1772.644487666667,1200.0,1200.0,10800.0,66220.481249,40838.1579981262,92.40982373333111,443.27081588480564,41281.428814011,1616.3181232098796,3,0,0.0,rho
2025-10-15,0.8,0.625,,1772.644487666667,1684.1824830000005,1200.0,1200.0,10800.0,65483.012115900005,40351.44091274712,793.5070476666652,5396.537363637948,45747.97827638507,602.2618969547354,4,0,0.0,rho
2025-10-16,0.8,0.625,,1684.1824830000005,1765.9863960000007,1200.0,1200.0,10800.0,68270.372716,42206.2664082688,613.212988899999,4189.915996818536,46396.18240508733,1598.5479307819032,3,0,0.0,rho
2025-10-17,0.8,0.625,,1765.9863960000007,2164.3937980370383,1200.0,1878.1452330000006,10800.0,33388.196433000005,17967.7665515839,0.0,0.0,17967.7665515839,14038.412774563789,0,0,0.0,rho
2025-10-18,0.8,0.625,,2164.3937980370383,2483.549249333333,1200.0,2050.904594074074,10800.0,32719.1800878,17526.332832830936,0.0,0.0,17526.332832830936,13606.949319419755,0,0,0.0,rho
2025-10-19,0.8,0.625,,2483.549249333333,1594.2815658518525,1200.0,1200.0,10800.0,69611.631969,42982.1741605652,407.9943546000017,2813.99890156742,45796.17306213262,3005.5198395473285,2,0,0.0,rho
2025-10-20,0.8,0.625,,1594.2815658518525,1867.2525298148155,1200.0,1200.0,10800.0,72028.89293609999,44618.04821140999,425.4128058666648,2045.5033302314494,46663.551541641435,3639.845617860084,5,0,0.0,rho
2025-10-21,0.8,0.625,,1867.2525298148155,1952.0888793703728,1200.0,1200.0,10800.0,71839.2478145,44445.689249508,133.15048246666322,651.2127608617502,45096.902010369755,1250.1675017695513,3,0,0.0,rho
2025-10-22,0.8,0.625,,1952.0888793703728,1824.8554479259271,1200.0,1200.0,10800.0,71280.7720537,43971.80381943716,930.300704799999,4525.837960167379,48497.64177960454,2747.706629259267,8,0,0.0,rho
