date,alpha,rho,terminal,soc0_actual,soc24_actual,soc24_plan,soc_min_actual,soc_max_actual,purchase_kwh,plan_cost,emergency_kwh,emergency_cost,total_cost,curtail_kwh,emergency_slots,n_simultaneous_plan,max_unserved_kwh,dispatch
2025-06-08,0.825,0.625,2400.0,4216.531464259259,4842.858726222224,2400.0,2422.0175222222238,10800.0,91488.678145,59142.1126897092,0.0,0.0,59142.1126897092,22901.506746304534,0,0,0.0,rho
2025-06-09,0.825,0.625,2400.0,4842.858726222224,3717.033194185187,2400.0,1596.0894659259272,10800.0,86673.012467,55483.325477546605,17.555929666666657,118.40596763683327,55601.73144518344,13407.885168144048,1,0,0.0,rho
2025-06-10,0.825,0.625,2400.0,3717.033194185187,3139.228803222223,2400.0,1526.3288352222226,10800.0,84757.402001,53526.1545494745,0.0,0.0,53526.1545494745,9962.701334082307,0,0,0.0,rho
2025-06-11,0.825,0.625,2400.0,3139.228803222223,3164.8807580000002,2400.0,1467.9389829629627,10800.0,83446.0776056,51862.05470744868,1386.8633717333332,6822.464165638724,58684.51887308741,4301.654796074081,12,0,0.0,rho
2025-06-12,0.825,0.625,2400.0,3164.8807580000002,3695.6514684814833,2400.0,1848.0353477777785,10800.0,87294.400552,55324.2765667083,0.0,0.0,55324.2765667083,10278.605791921815,0,0,0.0,rho
2025-06-13,0.825,0.625,2400.0,3695.6514684814833,5216.284591703703,2400.0,2568.927703703703,10800.0,42455.886667,25319.907560513,0.0,0.0,25319.907560513,10167.062937781897,0,0,0.0,rho
2025-06-14,0.825,0.625,2400.0,5216.284591703703,3587.984527185187,2400.0,1874.0910223333335,10800.0,35807.919564,21452.2535619178,0.0,0.0,21452.2535619178,9098.825017209874,0,0,0.0,rho
2025-06-15,0.825,0.625,2400.0,3587.984527185187,3368.0308336666662,2400.0,1699.4454007407394,10800.0,81506.53612499998,51435.7280359568,0.0,0.0,51435.7280359568,7323.995400432105,0,0,0.0,rho
2025-06-16,0.825,0.625,2400.0,3368.0308336666662,3074.0212799259257,2400.0,1473.69133874074,10800.0,82012.37594299999,51672.6881169542,105.73704933333352,713.1412609988346,52385.829377953036,5643.424132683127,4,0,0.0,rho
2025-06-17,0.825,0.625,2400.0,3074.0212799259257,2247.7524333703705,2400.0,1200.0,10800.0,80343.401333,50151.577431076905,1113.4255885000002,7584.300582936668,57735.87801401357,3628.0526201234593,8,0,0.0,rho
2025-06-18,0.825,0.625,2400.0,2247.7524333703705,2855.5861112222233,2400.0,1366.3744398888894,10800.0,82163.570735,51276.2864044347,0.0,0.0,51276.2864044347,6907.689367160501,0,0,0.0,rho
2025-06-19,0.825,0.625,2400.0,2855.5861112222233,2970.485743592596,2400.0,1295.9310082592615,10800.0,80477.20556500001,50059.7365708555,150.42426233333356,1013.3570106681682,51073.093581523666,8246.068987078195,3,0,0.0,rho
2025-06-20,0.825,0.625,2400.0,2970.485743592596,3156.238222222223,2400.0,1881.8326037777779,10800.0,34681.5196629,20177.856424275516,0.0,0.0,20177.856424275516,9721.434622776549,0,0,0.0,rho
2025-06-21,0.825,0.625,2400.0,3156.238222222223,3630.672938592591,2400.0,1629.682270185183,10800.0,34614.9486412,19902.85189298178,0.0,0.0,19902.85189298178,12402.053802064198,0,0,0.0,rho
2025-06-22,0.825,0.625,2400.0,3630.672938592591,3162.592055222225,2400.0,1586.6441970370397,10800.0,77486.2634043,48404.04585680888,11.665150033333362,78.54145517443352,48482.58731198331,6839.3390275637885,1,0,0.0,rho
2025-06-23,0.825,0.625,2400.0,3162.592055222225,2825.8658275185207,2400.0,1493.5836644444453,10800.0,76808.125862,47551.4561442633,9.60811433333322,64.76132548949924,47616.217469752795,6007.082581909482,2,0,0.0,rho
2025-06-24,0.825,0.625,2400.0,2825.8658275185207,2703.690217185185,2400.0,1200.0,10800.0,74067.22876,45709.6316746028,6357.105164400002,36637.32178708249,82346.95346168529,534.0361958436263,29,0,0.0,rho
2025-06-25,0.825,0.625,2400.0,2703.690217185185,2866.868136696301,2400.0,1348.382144103708,10800.0,75813.625967,46800.210074462404,449.8202653333335,2131.020781532501,48931.2308559949,1329.174694609057,7,0,0.0,rho
2025-06-26,0.825,0.625,2400.0,2866.868136696301,2792.1720799629643,2400.0,1395.4954314814825,10800.0,78667.74327258,48867.533783043895,110.89781733333359,747.8506790401684,49615.38446208406,7192.853481806592,4,0,0.0,rho
2025-06-27,0.825,0.625,2400.0,2792.1720799629643,3353.150979333337,2400.0,1479.9873400000029,10800.0,33777.7805027,19132.74254408117,0.0,0.0,19132.74254408117,10932.524757283954,0,0,0.0,rho
2025-06-28,0.825,0.625,2400.0,3353.150979333337,3215.3835065925937,2400.0,1633.0522543333332,10800.0,33061.915011,18719.3289281621,0.0,0.0,18719.3289281621,9203.262985526753,0,0,0.0,rho
2025-06-29,0.825,0.625,2400.0,3215.3835065925937,3453.4205774814814,2400.0,1581.119105518518,10800.0,79590.128937,49693.438338394495,0.0,0.0,49693.438338394495,6310.020719061729,0,0,0.0,rho
2025-06-30,0.825,0.625,2400.0,3453.4205774814814,3167.1911041481508,2400.0,1646.9211403703719,10800.0,79915.40848000001,49899.9024641071,78.5316886666667,529.3249447095002,50429.2274088166,6764.008008753095,3,0,0.0,rho
2025-07-01,0.825,0.625,2400.0,3167.1911041481508,1950.0,2400.0,1200.0,10800.0,78524.62274279,48439.430256055566,5477.357241516661,29561.38583223502,78000.8160882906,2374.4679106830063,43,0,0.0,rho
2025-07-02,0.825,0.625,2400.0,1950.0,3055.4064458888893,2400.0,1475.116403703704,10800.0,88709.067826,55676.518938793204,111.2349466666667,749.9092775450004,56426.4282163382,11239.556154641978,5,0,0.0,rho
2025-07-03,0.825,0.625,2400.0,3055.4064458888893,3652.101961259262,2400.0,1776.7756851851866,10800.0,92077.228259,58474.9240763678,22.630390000000034,157.70255950000023,58632.626635867804,7640.333080851849,2,0,0.0,rho
2025-07-04,0.825,0.625,2400.0,3652.101961259262,1950.0,2400.0,1200.0,10800.0,38547.0788236,22922.186968364178,1641.4133994166632,6983.881857407445,29906.068825771625,10495.311529299586,29,0,0.0,rho
2025-07-05,0.825,0.625,2400.0,1950.0,3745.6070325925925,2400.0,1591.5276975925917,10800.0,46620.438255500005,27371.03118719865,0.0,0.0,27371.03118719865,13465.663252907409,0,0,0.0,rho
2025-07-06,0.825,0.625,2400.0,3745.6070325925925,3829.942551,2400.0,1200.0,10800.0,87967.6211,56044.159836123,660.2320022333304,4504.265776780746,60548.425612903746,4610.307403703704,4,0,0.0,rho
2025-07-07,0.825,0.625,2400.0,3829.942551,4772.711581962965,2400.0,2168.3177629629645,10800.0,91152.5651278,58287.145001686586,0.0,0.0,58287.145001686586,13425.930675907,0,0,0.0,rho
2025-07-08,0.825,0.625,2400.0,4772.711581962965,5240.17250840741,2400.0,1481.1040906296307,10800.0,87127.321183,55901.5903000812,0.0,0.0,55901.5903000812,7009.9603949794255,0,0,0.0,rho
2025-07-09,0.825,0.625,2400.0,5240.17250840741,3973.000721629632,2400.0,1901.8019481481497,10800.0,81462.46714,52397.197735901005,25.836643333333313,174.17773103166655,52571.37546693267,4877.150150658446,1,0,0.0,rho
2025-07-10,0.825,0.625,2400.0,3973.000721629632,3411.704310370372,2400.0,1529.3719681481502,10800.0,83265.9315705,53046.8706292494,92.34611666666672,622.695517426667,53669.56614667607,6994.747305561732,3,0,0.0,rho
2025-07-11,0.825,0.625,2400.0,3411.704310370372,3947.2170893333364,2400.0,1305.882443333336,10800.0,49660.362429,29244.144502384897,0.0,0.0,29244.144502384897,14027.301020205763,0,0,0.0,rho
2025-07-12,0.825,0.625,2400.0,3947.2170893333364,3056.3179919629642,2400.0,1347.7182405925932,10800.0,43376.5835877,26343.08786505327,0.0,0.0,26343.08786505327,10806.413003823049,0,0,0.0,rho
2025-07-13,0.825,0.625,2400.0,3056.3179919629642,3459.501330000001,2400.0,1660.5610555555559,10800.0,84145.10044,53277.391802796,46.50318000000027,312.7686360200018,53590.160438816005,10812.91525296297,2,0,0.0,rho
2025-07-14,0.825,0.625,2400.0,3459.501330000001,3098.5784903703707,2400.0,1406.9675184074072,10800.0,81159.99125,51318.158679731,47.19137000000012,318.0709249783341,51636.22960470933,6143.867924238688,3,0,0.0,rho
2025-07-15,0.825,0.625,2400.0,3098.5784903703707,3511.558314555557,2400.0,1707.418685185187,10800.0,80650.01411,51025.943076391006,9.334713333333411,62.96264143333386,51088.90571782434,3745.9485730041188,1,0,0.0,rho
2025-07-16,0.825,0.625,2400.0,3511.558314555557,2622.0059942962976,2400.0,1200.0,10800.0,79403.143079,49919.4611767068,333.87112113333365,2316.012101969469,52235.47327867627,4671.520543444445,2,0,0.0,rho
2025-07-17,0.825,0.625,2400.0,2622.0059942962976,2605.3126601481504,2400.0,1221.8145532222238,10800.0,81644.04573,51139.421645926996,64.25749666666695,445.54555088166865,51584.96719680866,4686.297955267497,2,0,0.0,rho
2025-07-18,0.825,0.625,2400.0,2605.3126601481504,3204.692786518517,2400.0,1652.5069125925918,10800.0,43463.2683312,25877.649905037448,0.0,0.0,25877.649905037448,9075.658895891767,0,0,0.0,rho
2025-07-19,0.825,0.625,2400.0,3204.692786518517,3024.9892590000004,2400.0,1318.1038592592588,10800.0,42196.569927000004,25112.3095291255,0.0,0.0,25112.3095291255,13001.648779181067,0,0,0.0,rho
2025-07-20,0.825,0.625,2400.0,3024.9892590000004,3292.797578333337,2400.0,1724.3664074074097,10800.0,80608.70713,51042.359206874,17.071060000000102,119.08771456000072,51161.446921434006,4407.700331604945,1,0,0.0,rho
2025-07-21,0.825,0.625,2400.0,3292.797578333337,3442.6658837037053,2400.0,1690.7886518518533,10800.0,82064.0214,51798.844237080004,3.6690200000001596,25.450817970001097,51824.29505505,4049.219872181073,2,0,0.0,rho
2025-07-22,0.825,0.625,2400.0,3442.6658837037053,2585.4929572222236,2400.0,1209.9741386296307,10800.0,79816.20352000001,49954.538381796,144.6856499999999,975.6027419716661,50930.141123767666,3035.796493539101,5,0,0.0,rho
2025-07-23,0.825,0.625,2400.0,2585.4929572222236,3204.9096726296325,2400.0,1490.3277111111138,10800.0,83425.60446,52337.014921965994,42.32707333333349,285.7563021233344,52622.77122408933,4512.21671386832,2,0,0.0,rho
2025-07-24,0.825,0.625,2400.0,3204.9096726296325,3417.3982755555585,2400.0,1638.0507888888915,10800.0,83891.18431,52970.725546146,11.792946666666694,79.49625348000019,53050.221799626,6172.917170370384,1,0,0.0,rho
2025-07-25,0.825,0.625,2400.0,3417.3982755555585,3097.524586,2400.0,1425.3701892592594,10800.0,41901.9280731,24877.13166256844,0.0,0.0,24877.13166256844,13303.56773289424,0,0,0.0,rho
2025-07-26,0.825,0.625,2400.0,3097.524586,2998.194842222226,2400.0,1442.028074074076,10800.0,42143.783481499995,25202.6942468826,0.0,0.0,25202.6942468826,11373.550028248968,0,0,0.0,rho
2025-07-27,0.825,0.625,2400.0,2998.194842222226,3223.639507370371,2400.0,1554.6554930555556,10800.0,83322.94494,52484.2331439852,633.9786037499999,3249.659680960416,55733.892824945615,5899.311254341567,5,0,0.0,rho
2025-07-28,0.825,0.625,2400.0,3223.639507370371,2641.1244575925953,2400.0,1336.6324938148168,10800.0,83218.659538,52351.787293094196,147.7331579499993,748.3094601701051,53100.096753264304,1726.8155282263438,6,0,0.0,rho
2025-07-29,0.825,0.625,2400.0,2641.1244575925953,3138.346281814819,2400.0,1318.1701148148175,10800.0,84368.166516,52943.8679745806,124.08677666666688,839.1166496133349,53782.98462419394,3913.2334762016517,5,0,0.0,rho
2025-07-30,0.825,0.625,2400.0,3138.346281814819,3077.854408296295,2400.0,1410.3134405555538,10800.0,83872.31272,52650.370878999,4.995106666666743,33.71281672666718,52684.08369572566,5872.62979209877,2,0,0.0,rho
2025-07-31,0.825,0.625,2400.0,3077.854408296295,2713.617502925926,2400.0,1247.6626148148146,10800.0,84906.04959,53374.639096633,108.44737666666674,734.2853763650005,54108.924472998,6586.755115884774,5,0,0.0,rho
2025-08-01,0.825,0.625,2400.0,2713.617502925926,3100.5307710740753,2400.0,1421.3649242222227,10800.0,42205.753941999996,24836.058817145,0.0,0.0,24836.058817145,18080.09645981893,0,0,0.0,rho
2025-08-02,0.825,0.625,2400.0,3100.5307710740753,3216.7374880740767,2400.0,1490.2106875925942,10800.0,41747.904675,24836.7145592835,0.0,0.0,24836.7145592835,18502.911580925924,0,0,0.0,rho
2025-08-03,0.825,0.625,2400.0,3216.7374880740767,2546.4261037407414,2400.0,1200.0,10800.0,81420.76850199999,51196.9779364094,274.15633493333297,1692.764936112866,52889.74287252226,16154.621342674905,8,0,0.0,rho
2025-08-04,0.825,0.625,2400.0,2546.4261037407414,3382.0607490370394,2400.0,1834.5962444444463,10800.0,80570.14767,50627.606534797,0.0,0.0,50627.606534797,10901.88824218107,0,0,0.0,rho
2025-08-05,0.825,0.625,2400.0,3382.0607490370394,3079.573718444447,2400.0,1655.594925925928,10800.0,74458.95603,47273.737179266,0.7787133333333713,5.245802370000256,47278.982981636,6032.83498522634,1,0,0.0,rho
2025-08-06,0.825,0.625,2400.0,3079.573718444447,2621.7871586666674,2400.0,1200.0,10800.0,70411.54849,44919.347163178,1637.7810919666683,10923.482593148421,55842.82975632642,879.7986094650307,12,0,0.0,rho
2025-08-07,0.825,0.625,2400.0,2621.7871586666674,3048.4501604814814,2400.0,1389.611744444444,10800.0,70826.731979,45219.9070340837,80.9809976666669,546.5222561298349,45766.429290213535,2973.987598806595,3,0,0.0,rho
2025-08-08,0.825,0.625,2400.0,3048.4501604814814,3377.0229723333373,2400.0,1738.792772555559,10800.0,40860.696316,24026.3706969346,0.0,0.0,24026.3706969346,22192.60530645268,0,0,0.0,rho
2025-08-09,0.825,0.625,2400.0,3377.0229723333373,3206.9744816296306,2400.0,1686.9312146296302,10800.0,39263.605075,23249.355513361697,0.0,0.0,23249.355513361697,18210.943867592596,0,0,0.0,rho
2025-08-10,0.825,0.625,2400.0,3206.9744816296306,3431.611844777779,2400.0,1578.3920888888883,10800.0,70080.756981,45041.428050451104,59.336200000000076,407.76331249500055,45449.191362946105,998.1531395596678,2,0,0.0,rho
2025-08-11,0.825,0.625,2400.0,3431.611844777779,2884.255323703706,2400.0,1274.2838037037052,10800.0,71313.843757,45279.976702755106,156.20695633333366,1053.1003075295023,46333.07701028461,3645.101793333333,6,0,0.0,rho
2025-08-12,0.825,0.625,2400.0,2884.255323703706,2872.0052986666665,2400.0,1200.0,10800.0,71410.37722,45162.612116589,1328.1787883000006,9010.91294253218,54173.52505912118,1322.402552551453,12,0,0.0,rho
2025-08-13,0.825,0.625,2400.0,2872.0052986666665,3248.5177547777807,2400.0,1565.988644814818,10800.0,73483.147948,46706.728420774205,41.279582000000005,286.06229536066667,46992.79071613487,3510.742570288064,2,0,0.0,rho
2025-08-14,0.825,0.625,2400.0,3248.5177547777807,2732.393202370372,2400.0,1295.1342037037052,10800.0,73755.274255,46683.564514965,200.00117166666848,1114.500404336468,47798.06491930147,4518.430152160498,8,0,0.0,rho
2025-08-15,0.825,0.625,2400.0,2732.393202370372,3123.8530251481498,2400.0,1573.641951074076,10800.0,40424.21641170001,24020.24469254335,0.0,0.0,24020.24469254335,20257.458005239092,0,0,0.0,rho
2025-08-16,0.825,0.625,2400.0,3123.8530251481498,2961.76951362963,2400.0,1271.9877011111107,10800.0,40263.171191,23793.1553519071,0.0,0.0,23793.1553519071,21070.544616769548,0,0,0.0,rho
2025-08-17,0.825,0.625,2400.0,2961.76951362963,3225.5206099259262,2400.0,1495.5609151111105,10800.0,74540.77999,47397.574729927,78.24803333333341,526.9154741183338,47924.49020404533,7635.221367736627,4,0,0.0,rho
2025-08-18,0.825,0.625,2400.0,3225.5206099259262,3233.451305962963,2400.0,1635.9523444444433,10800.0,73591.67043,46960.604975481,82.77482666666697,560.4525461216688,47521.05752160267,5530.956263251042,3,0,0.0,rho
2025-08-19,0.825,0.625,2400.0,3233.451305962963,3000.3261577037056,2400.0,1670.118421407408,10800.0,72219.121248,46165.5690523014,150.94226200000026,1018.6615918663351,47184.230644167736,4787.473237283952,4,0,0.0,rho
2025-08-20,0.825,0.625,2400.0,3000.3261577037056,2702.910778481482,2400.0,1200.0,10800.0,70982.53161,45304.750583848,3898.8925878333293,24142.633392476506,69447.3839763245,1088.732311687244,20,0,0.0,rho
2025-08-21,0.825,0.625,2400.0,2702.910778481482,3236.550091814813,2400.0,1623.7995523703682,10800.0,74359.22086100001,47352.2464067415,0.0,0.0,47352.2464067415,4257.981631329223,0,0,0.0,rho
2025-08-22,0.825,0.625,2400.0,3236.550091814813,2752.2861368518547,2400.0,1429.2767882222242,10800.0,40895.826028999996,24194.1982564469,0.0,0.0,24194.1982564469,17527.737360864197,0,0,0.0,rho
2025-08-23,0.825,0.625,2400.0,2752.2861368518547,3081.1242592592607,2400.0,1796.3938703703707,10800.0,41691.378702,24751.3609285384,0.0,0.0,24751.3609285384,16541.75694889712,0,0,0.0,rho
2025-08-24,0.825,0.625,2400.0,3081.1242592592607,3236.4883203703707,2400.0,1805.3145509629624,10800.0,76946.22391,48785.29873788,0.0,0.0,48785.29873788,9340.984279917699,0,0,0.0,rho
2025-08-25,0.825,0.625,2400.0,3236.4883203703707,3034.807598481486,2400.0,1382.2955312592635,10800.0,77384.18869099999,49054.8961861445,17.556503333333353,118.3571672216668,49173.25335336616,2885.796801411535,1,0,0.0,rho
2025-08-26,0.825,0.625,2400.0,3034.807598481486,3268.2183132962973,2400.0,1481.81837125926,10800.0,77312.446279,48763.8451552007,42.80269766666697,288.78357779483537,49052.62873299554,7729.135935967088,3,0,0.0,rho
2025-08-27,0.825,0.625,2400.0,3268.2183132962973,2762.1881430000044,2400.0,1305.048772814819,10800.0,76576.873591,48388.4904090456,59.01240033333352,397.47755379766795,48785.967962843264,5246.433306732517,2,0,0.0,rho
2025-08-28,0.825,0.625,2400.0,2762.1881430000044,2833.137584851853,2400.0,1402.7952229629634,10800.0,76853.28267399999,48810.4946070662,294.709248333332,1424.6121564641599,50235.106763530355,2066.6760434156504,9,0,0.0,rho
2025-08-29,0.825,0.625,2400.0,2833.137584851853,3415.6963284814847,2400.0,1704.6482372962982,10800.0,42556.13748,25458.9473840859,0.0,0.0,25458.9473840859,16681.14613740741,0,0,0.0,rho
2025-08-30,0.825,0.625,2400.0,3415.6963284814847,2719.1337924074105,2400.0,1279.46845114815,10800.0,41007.31855499999,24433.836190232498,0.0,0.0,24433.836190232498,20884.850542037042,0,0,0.0,rho
2025-08-31,0.825,0.625,2400.0,2719.1337924074105,3329.376582925929,2400.0,1389.7053777777799,10800.0,77879.423832,49581.489608743796,54.24400133333347,372.61914586933426,49954.10875461313,6729.189744567913,4,0,0.0,rho
2025-09-01,0.825,0.625,2400.0,3329.376582925929,6561.55926111111,2400.0,3014.063131111111,10800.0,77504.468195,49336.911684037,0.0,0.0,49336.911684037,17285.1830169959,0,0,0.0,rho
2025-09-02,0.825,0.625,2400.0,6561.55926111111,3606.0781484566683,2400.0,1594.2645404566674,10800.0,59707.70082291101,38001.641420500135,9.12644350000005,61.58636215108367,38063.22778265122,5085.886989670784,2,0,0.0,rho
2025-09-03,0.825,0.625,2400.0,3606.0781484566683,2445.7221557037046,2400.0,1200.0,10800.0,61366.63127184,38229.83151914322,467.4930104266673,3037.314717429608,41267.14623657283,4054.2008172563847,8,0,0.0,rho
2025-09-04,0.825,0.625,2400.0,2445.7221557037046,2854.774406074075,2400.0,1200.0,10800.0,62151.16506898,38375.61469466948,771.91078038666,5249.637976665177,43625.25267133466,4642.501132757207,7,0,0.0,rho
2025-09-05,0.825,0.625,2400.0,2854.774406074075,6045.496281666666,2400.0,2870.741780074075,10800.0,39451.009770000004,23434.761347394997,0.0,0.0,23434.761347394997,26806.843569958844,0,0,0.0,rho
2025-09-06,0.825,0.625,2400.0,6045.496281666666,4158.281092629632,2400.0,2105.5030322962984,10800.0,30967.883586,18017.2591884368,0.0,0.0,18017.2591884368,22619.591896781887,0,0,0.0,rho
2025-09-07,0.825,0.625,2400.0,4158.281092629632,2665.957008522224,2400.0,1307.5732318555565,10800.0,59310.25773267,37390.14021795187,0.0,0.0,37390.14021795187,2062.2911510370504,0,0,0.0,rho
2025-09-08,0.825,0.625,2400.0,2665.957008522224,1950.0,2400.0,1200.0,10402.92970322593,57577.771046,35417.4187501707,4590.723722719992,28715.533283097007,64132.952033267706,65.0516666666673,30,0,0.0,rho
2025-09-09,0.825,0.625,2400.0,1950.0,2664.026727000001,2400.0,1200.0,10800.0,62733.49941800001,38645.4204763568,424.42830279999765,2745.1850595662268,41390.60553592302,5397.798927818936,5,0,0.0,rho
2025-09-10,0.825,0.625,2400.0,2664.026727000001,2628.546615962963,2400.0,1200.0,10800.0,62335.44739,38682.129272179,3266.701932799995,19791.677184466625,58473.80645664563,581.2743568312825,21,0,0.0,rho
2025-09-11,0.825,0.625,2400.0,2628.546615962963,3234.680480814818,2400.0,1533.9117620740758,10800.0,69038.71351919998,42988.35476369721,6.071666666666715,40.929105000000334,43029.28386869721,11058.041143497952,1,0,0.0,rho
2025-09-12,0.825,0.625,2400.0,3234.680480814818,3337.123544666667,2400.0,1840.657907407407,10800.0,33263.155973,18596.5930350573,0.0,0.0,18596.5930350573,18915.93588061317,0,0,0.0,rho
2025-09-13,0.825,0.625,2400.0,3337.123544666667,3524.916746740743,2400.0,1830.4927447037055,10800.0,32426.495431,18258.5043431491,0.0,0.0,18258.5043431491,21737.246249135802,0,0,0.0,rho
2025-09-14,0.825,0.625,2400.0,3524.916746740743,2928.39859277778,2400.0,1599.217647259261,10800.0,67608.6640692,42387.71243702345,0.0,0.0,42387.71243702345,4289.8155202469225,0,0,0.0,rho
2025-09-15,0.825,0.625,2400.0,2928.39859277778,3547.2430618518515,2400.0,1508.1472318518508,10800.0,70872.92882199999,44315.82215508152,1.1717666666667128,7.89360615000031,44323.71576123152,11294.186496255148,1,0,0.0,rho
2025-09-16,0.825,0.625,2400.0,3547.2430618518515,2749.214063148149,2400.0,1331.1961788888887,10800.0,65356.494141,40963.270701263,8.238266666666732,55.38174766666711,41018.652448929664,2971.479298930044,1,0,0.0,rho
2025-09-17,0.825,0.625,2400.0,2749.214063148149,2744.1204550000016,2400.0,1361.9234518518538,10800.0,67053.57905,41407.141841556004,7.62916666666672,34.70889375000024,41441.850735306005,3077.7882544032977,1,0,0.0,rho
2025-09-18,0.825,0.625,2400.0,2744.1204550000016,2989.3864521481496,2400.0,1305.4947177777779,10800.0,68020.31484400001,42380.9863469094,0.0,0.0,42380.9863469094,4666.357167325114,0,0,0.0,rho
2025-09-19,0.825,0.625,2400.0,2989.3864521481496,3986.5971303333354,2400.0,1952.167137037038,10800.0,34597.327669,19564.4766800891,0.0,0.0,19564.4766800891,14703.020483004117,0,0,0.0,rho
2025-09-20,0.825,0.625,2400.0,3986.5971303333354,3562.420507666669,2400.0,1448.651983481484,10800.0,32088.702348,18116.622050067603,0.0,0.0,18116.622050067603,14232.30553530865,0,0,0.0,rho
2025-09-21,0.825,0.625,2400.0,3562.420507666669,3370.8227788888894,2400.0,1536.8467701111122,10800.0,70735.0841059,44263.67158897854,0.0,0.0,44263.67158897854,9203.343579465029,0,0,0.0,rho
2025-09-22,0.825,0.625,2400.0,3370.8227788888894,2903.413713703705,2400.0,1511.8169073333336,10800.0,69557.40129159999,43560.15779292844,10.906666666666638,73.52183999999981,43633.67963292844,5709.810204399175,1,0,0.0,rho
2025-09-23,0.825,0.625,2400.0,2903.413713703705,2962.825928703705,2400.0,1200.0,10800.0,70064.578377,43573.526301775506,232.75058960000018,1512.9261490936015,45086.45245086911,4118.642873255148,3,0,0.0,rho
2025-09-24,0.825,0.625,2400.0,2962.825928703705,3296.9247016296313,2400.0,1375.0569448888893,10800.0,68697.4617791,42777.72674750511,0.0,0.0,42777.72674750511,3330.0295048024736,0,0,0.0,rho
2025-09-25,0.825,0.625,2400.0,3296.9247016296313,2856.043285851856,2400.0,1602.3043983703737,10800.0,70061.7127852,44006.392789542064,15.37166666666667,103.4974316666667,44109.890221208734,6326.930866707826,1,0,0.0,rho
2025-09-26,0.825,0.625,2400.0,2856.043285851856,3659.427031629632,2400.0,1986.9148074074103,10800.0,35291.789239000005,19880.1719614917,0.0,0.0,19880.1719614917,13987.348040481482,0,0,0.0,rho
2025-09-27,0.825,0.625,2400.0,3659.427031629632,2745.131002592593,2400.0,1344.6555413703704,10800.0,32952.613728,18501.2231757676,0.0,0.0,18501.2231757676,13361.726715460904,0,0,0.0,rho
2025-09-28,0.825,0.625,2400.0,2745.131002592593,3299.4763742222235,2400.0,1360.8959360740776,10800.0,71457.397954,44755.92771067341,5.868333333333339,39.56136916666671,44795.489079840074,3342.8138779012493,1,0,0.0,rho
2025-09-29,0.825,0.625,2400.0,3299.4763742222235,3047.736809444444,2400.0,1309.5987241481473,10800.0,71874.30040840001,44999.08113607002,26.015016666666725,134.7362566666671,45133.81739273669,5508.00022925927,2,0,0.0,rho
2025-09-30,0.825,0.625,2400.0,3047.736809444444,2987.5600826296304,2400.0,1367.806640777778,10800.0,71314.5478842,44691.69221052618,31.411150000000134,212.2294349750009,44903.92164550118,1706.6710216049441,1,0,0.0,rho
2025-10-01,0.825,0.625,2400.0,2987.5600826296304,4473.793414592593,2400.0,2141.779732592593,10800.0,70381.22475640001,43700.888862562686,0.0,0.0,43700.888862562686,15801.512946337454,0,0,0.0,rho
2025-10-02,0.825,0.625,2400.0,4473.793414592593,3239.191067259262,2400.0,1543.059266666669,10800.0,65996.02554999999,40557.347335921004,0.0,0.0,40557.347335921004,11762.534809218112,0,0,0.0,rho
2025-10-03,0.825,0.625,2400.0,3239.191067259262,4752.739735296297,2400.0,2591.1817962962973,10800.0,32842.727122,17995.885500800003,0.0,0.0,17995.885500800003,20801.26728241152,0,0,0.0,rho
2025-10-04,0.825,0.625,2400.0,4752.739735296297,3254.7412556666677,2400.0,1534.969445037042,10800.0,29249.129786999998,15683.9211186784,0.0,0.0,15683.9211186784,15112.233331539102,0,0,0.0,rho
2025-10-05,0.825,0.625,2400.0,3254.7412556666677,2936.383922814814,2400.0,1383.0437608148143,10800.0,64238.43828,39220.8469324688,0.0,0.0,39220.8469324688,6104.109666913592,0,0,0.0,rho
2025-10-06,0.825,0.625,2400.0,2936.383922814814,2430.1915642222216,2400.0,1200.0,10800.0,62064.497624999996,37754.7029015648,400.6066140000013,2764.731029150092,40519.43393071489,1315.1128395884816,2,0,0.0,rho
2025-10-07,0.825,0.625,2400.0,2430.1915642222216,2492.150302925926,2400.0,1200.0,10800.0,61328.63704682,37140.12397054111,935.9533614266617,5313.3191965704955,42453.44316711161,386.48175580246505,16,0,0.0,rho
2025-10-08,0.825,0.625,2400.0,2492.150302925926,2429.865443814815,2400.0,1200.0,10800.0,58353.193266999995,34981.4114009775,2308.3165329366634,14568.838287530752,49550.24968850825,308.8220089711941,20,0,0.0,rho
2025-10-09,0.825,0.625,2400.0,2429.865443814815,2512.3775558148154,2400.0,1200.0,10800.0,63647.736081999996,38757.240076240596,15.022102666666271,71.84247590466418,38829.08255214526,3600.994101604948,2,0,0.0,rho
2025-10-10,0.825,0.625,2400.0,2512.3775558148154,3322.42535825926,2400.0,1763.9845264074074,10800.0,32047.587387,17020.5388364789,0.0,0.0,17020.5388364789,18978.255857119337,0,0,0.0,rho
2025-10-11,0.825,0.625,2400.0,3322.42535825926,3136.760791851855,2400.0,1548.6099859259293,10800.0,31859.524988,16858.2393366886,0.0,0.0,16858.2393366886,15117.765931037044,0,0,0.0,rho
2025-10-12,0.825,0.625,2400.0,3136.760791851855,2410.84143262963,2400.0,1200.0,10800.0,64928.716141,39824.696079376794,129.54175269999985,855.711859635199,40680.407939011995,3480.0553530329244,2,0,0.0,rho
