date,alpha,rho,terminal,soc0_actual,soc24_actual,soc24_plan,soc_min_actual,soc_max_actual,purchase_kwh,plan_cost,emergency_kwh,emergency_cost,total_cost,curtail_kwh,emergency_slots,n_simultaneous_plan,max_unserved_kwh,dispatch
2025-10-29,,0.0,,1989.135231000002,1582.3391160000006,1200.0,1200.0,10800.0,73538.0199254219,45756.46004096959,567.0862705447624,3955.993823320263,49712.453864289855,964.4877004938328,1,0,0.0,greedy
2025-10-30,,0.0,,1582.3391160000006,2000.6930239259282,1200.0,1672.0739287777787,10800.0,76430.49432150001,47671.269755588204,0.0,0.0,47671.269755588204,7102.001012098777,0,0,0.0,greedy
2025-10-31,,0.0,,2000.6930239259282,2186.6640377777803,1200.0,1738.0101177777792,10800.0,35294.526767,19137.828759643402,0.0,0.0,19137.828759643402,8062.235137090544,0,0,0.0,greedy
2025-11-01,,0.0,,2186.6640377777803,2383.9917384074124,1200.0,1975.907759259263,10800.0,34873.2891825,18875.21375760245,0.0,0.0,18875.21375760245,9221.444048796306,0,0,0.0,greedy
2025-11-02,,0.0,,2383.9917384074124,1584.727569814816,1200.0,1200.0,10800.0,76936.5687037,48155.424768363926,13.345329999999876,93.09702207999914,48248.52179044393,4806.1590357613295,1,0,0.0,greedy
2025-11-03,,0.0,,1584.727569814816,2182.6520051481484,1200.0,1779.561674074072,10800.0,79046.7334541,49618.820261202345,0.0,0.0,49618.820261202345,5037.082740858032,0,0,0.0,greedy
2025-11-04,,0.0,,2182.6520051481484,1669.439734962964,1200.0,1324.4985185185183,10800.0,78048.16231439999,48947.13676123592,27.127301600000123,125.50116652773391,49072.63792776365,7126.797554930046,2,0,0.0,greedy
2025-11-05,,0.0,,1669.439734962964,2060.583991555556,1200.0,1693.1706962962967,10800.0,77539.0035927,48349.83516449436,0.0,0.0,48349.83516449436,3201.5923467489797,0,0,0.0,greedy
2025-11-06,,0.0,,2060.583991555556,1829.612971296296,1200.0,1394.8886567037057,10800.0,79060.8307859,49677.83318984281,0.0,0.0,49677.83318984281,3560.630143189309,0,0,0.0,greedy
2025-11-07,,0.0,,1829.612971296296,2323.8958791851865,1200.0,1777.0695111111124,10800.0,36361.013783,19768.4797009764,0.0,0.0,19768.4797009764,9246.247866209878,0,0,0.0,greedy
2025-11-08,,0.0,,2323.8958791851865,2268.030656370371,1200.0,1835.634614814816,10800.0,35555.918894,19205.2196921184,0.0,0.0,19205.2196921184,8821.010319390945,0,0,0.0,greedy
2025-11-09,,0.0,,2268.030656370371,1908.1331216666674,1200.0,1493.4214226666668,10800.0,79973.283085,50433.162199409606,0.0,0.0,50433.162199409606,5008.948824448154,0,0,0.0,greedy
2025-11-10,,0.0,,1908.1331216666674,1877.5307180000016,1200.0,1486.8768074074087,10800.0,80994.0418626,51083.9860301511,0.0,0.0,51083.9860301511,2992.1014494938336,0,0,0.0,greedy
2025-11-11,,0.0,,1877.5307180000016,1949.9585677777768,1200.0,1595.3303370370359,10800.0,80746.01164299999,50919.174280806605,0.0,0.0,50919.174280806605,5116.461221218113,0,0,0.0,greedy
2025-11-12,,0.0,,1949.9585677777768,1951.350327962966,1200.0,1421.798562962965,10800.0,80415.027784,50619.079040543205,0.0,0.0,50619.079040543205,5304.6815220781955,0,0,0.0,greedy
2025-11-13,,0.0,,1951.350327962966,1903.7744135925946,1200.0,1388.2505925925939,10800.0,81876.2001275,51852.9382187151,0.0,0.0,51852.9382187151,5497.430383209881,0,0,0.0,greedy
2025-11-14,,0.0,,1903.7744135925946,2316.128021111115,1200.0,1757.4598962963005,10800.0,37115.486165,20166.2677904135,0.0,0.0,20166.2677904135,5862.753292777783,0,0,0.0,greedy
2025-11-15,,0.0,,2316.128021111115,2099.9191317777777,1200.0,1660.2620259259256,10800.0,36127.23319062,19615.0309559637,0.0,0.0,19615.0309559637,4949.8974801261775,0,0,0.0,greedy
2025-11-16,,0.0,,2099.9191317777777,1878.9976421111126,1200.0,1547.9917518518523,10800.0,83514.21024449999,53018.6314313848,0.0,0.0,53018.6314313848,5190.172236934164,0,0,0.0,greedy
2025-11-17,,0.0,,1878.9976421111126,2114.5878178518524,1200.0,1635.3578518518525,10800.0,84664.50411539999,53826.71069484765,0.0,0.0,53826.71069484765,7583.134882251037,0,0,0.0,greedy
2025-11-18,,0.0,,2114.5878178518524,1866.1348086296298,1200.0,1541.7701259259254,10800.0,82594.2446046,52350.661235841384,0.0,0.0,52350.661235841384,3905.9190316090653,0,0,0.0,greedy
2025-11-19,,0.0,,1866.1348086296298,1792.91288766667,1200.0,1470.1581666666693,10800.0,84027.9051942,53277.42982279796,1.3850000000001046,6.301057500000476,53283.73088029796,4444.853047139918,1,0,0.0,greedy
2025-11-20,,0.0,,1792.91288766667,1947.29759240741,1200.0,1604.1324259259281,10800.0,85164.0274933,54090.464522158254,0.0,0.0,54090.464522158254,5880.701952131691,0,0,0.0,greedy
2025-11-21,,0.0,,1947.29759240741,2331.116783481482,1200.0,2002.9525233333345,10800.0,38863.995181000006,21039.4692235472,0.0,0.0,21039.4692235472,6241.968207325106,0,0,0.0,greedy
2025-11-22,,0.0,,2331.116783481482,2036.4571373333354,1200.0,1672.0262629629642,10800.0,38216.082374000005,20592.341428954598,0.0,0.0,20592.341428954598,5080.921194534986,0,0,0.0,greedy
2025-11-23,,0.0,,2036.4571373333354,1989.970985555556,1200.0,1607.1401305555555,10800.0,85876.4555135,54649.1543273582,0.0,0.0,54649.1543273582,6427.052348271614,0,0,0.0,greedy
2025-11-24,,0.0,,1989.970985555556,1631.8795022962975,1200.0,1394.0173555555562,10800.0,85902.80981610001,54619.476999292165,18.83966666666663,88.2449986666665,54707.72199795883,8111.373634901245,1,0,0.0,greedy
2025-11-25,,0.0,,1631.8795022962975,1853.5730527037063,1200.0,1556.4530185185201,10800.0,85726.62110779999,54327.739900061824,0.0,0.0,54327.739900061824,5003.861171139919,0,0,0.0,greedy
2025-11-26,,0.0,,1853.5730527037063,2180.782868370372,1200.0,1644.1659851851855,10800.0,86177.1622246,54826.73384862007,23.98673016666669,112.35384410066678,54939.087692720736,4797.479440469143,1,0,0.0,greedy
2025-11-27,,0.0,,2180.782868370372,2047.6438128888894,1200.0,1553.8674592592588,10800.0,86228.93932199999,54952.575072252104,0.0,0.0,54952.575072252104,6264.431092061738,0,0,0.0,greedy
2025-11-28,,0.0,,2047.6438128888894,2320.8208626666697,1200.0,1620.6897066666702,10800.0,40107.701187,21656.8635179944,0.0,0.0,21656.8635179944,5461.4729605061775,0,0,0.0,greedy
2025-11-29,,0.0,,2320.8208626666697,2089.441768666668,1200.0,1818.4085185185193,10800.0,40006.801869,21533.7504150126,0.0,0.0,21533.7504150126,2004.455967654328,0,0,0.0,greedy
2025-11-30,,0.0,,2089.441768666668,1725.1908415185194,1200.0,1423.130618518518,10800.0,87452.43276341,55811.530801001885,5.39054492333355,25.249312420894352,55836.78011342278,3141.8414002469276,1,0,0.0,greedy
2025-12-01,,0.0,,1725.1908415185194,1751.3949562962973,1200.0,1200.0,10800.0,88793.985144,56647.8477007522,3231.668050566661,15722.331034842538,72370.17873559475,1063.7773955144116,13,0,0.0,greedy
2025-12-02,,0.0,,1751.3949562962973,1823.8864888518542,1200.0,1200.0,10800.0,95044.683643,60831.4842165491,639.2218336666657,3170.524987656162,64002.009204205264,2198.7757834156464,7,0,0.0,greedy
2025-12-03,,0.0,,1823.8864888518542,2197.595783111111,1200.0,1821.1435259259251,10800.0,96063.322926,61830.65014190279,0.0,0.0,61830.65014190279,4119.042746255154,0,0,0.0,greedy
2025-12-04,,0.0,,2197.595783111111,1902.9828141851845,1200.0,1437.5080629629613,10800.0,97035.4078841,62557.33495050976,44.22735323333336,242.27744101220014,62799.61239152196,5854.844804362148,1,0,0.0,greedy
2025-12-05,,0.0,,1902.9828141851845,2259.177257185189,1200.0,1200.0,10800.0,48164.894159999996,25737.919802365,108.12077379999961,527.859306321798,26265.7791086868,2670.7968354321,2,0,0.0,greedy
2025-12-06,,0.0,,2259.177257185189,1905.3577771111109,1200.0,1627.7501818888884,10800.0,49984.81742399999,26559.9905056774,0.0,0.0,26559.9905056774,2939.035309506184,0,0,0.0,greedy
2025-12-07,,0.0,,1905.3577771111109,1737.37887688889,1200.0,1379.9423888888898,10800.0,97247.8693584,62700.61941038294,8.700169666666739,50.822041107833755,62751.44145149078,5243.288552510295,1,0,0.0,greedy
2025-12-08,,0.0,,1737.37887688889,2368.1912787407423,1200.0,1617.2329407407417,10800.0,101717.219477,65781.3324118707,0.0,0.0,65781.3324118707,8856.99400551441,0,0,0.0,greedy
2025-12-09,,0.0,,2368.1912787407423,1916.1417954074077,1200.0,1476.785959259259,10800.0,98932.85785870001,64055.869028772024,39.063573333333466,227.39462522666742,64283.26365399869,7550.280487736632,2,0,0.0,greedy
2025-12-10,,0.0,,1916.1417954074077,1788.4398351481502,1200.0,1552.0161962962975,10800.0,98273.43660300001,63530.0331697643,0.0,0.0,63530.0331697643,5700.124616213999,0,0,0.0,greedy
2025-12-11,,0.0,,1788.4398351481502,1953.280679370373,1200.0,1572.5336592592612,10800.0,98918.01527899998,64022.727901843995,0.0,0.0,64022.727901843995,8241.970333539102,0,0,0.0,greedy
2025-12-12,,0.0,,1953.280679370373,2376.659007851853,1200.0,1847.337540740742,10800.0,54286.15127,29336.680927862,0.0,0.0,29336.680927862,6622.37943518519,0,0,0.0,greedy
2025-12-13,,0.0,,2376.659007851853,2307.0329669999987,1200.0,1821.2853666666651,10800.0,52702.79995,28218.47831867,0.0,0.0,28218.47831867,5388.835690617294,0,0,0.0,greedy
2025-12-14,,0.0,,2307.0329669999987,1790.4000718518525,1200.0,1489.6345037037033,10800.0,98903.362961,64091.9758491676,0.0,0.0,64091.9758491676,6221.667638024695,0,0,0.0,greedy
2025-12-15,,0.0,,1790.4000718518525,1889.059577370371,1200.0,1480.8773407407407,10800.0,99765.5400253,64574.62611370547,0.0,0.0,64574.62611370547,5622.689222839515,0,0,0.0,greedy
2025-12-16,,0.0,,1889.059577370371,1821.9745355925957,1200.0,1567.4754037037055,10800.0,99736.27657480001,64622.90096315192,0.0,0.0,64622.90096315192,5918.326806625528,0,0,0.0,greedy
2025-12-17,,0.0,,1821.9745355925957,1762.1057640370404,1200.0,1536.5415882962993,10800.0,99362.357525,64118.708272692005,0.0,0.0,64118.708272692005,6747.306584897133,0,0,0.0,greedy
2025-12-18,,0.0,,1762.1057640370404,1929.607090555557,1200.0,1582.2326000000007,10800.0,100094.46272000001,64789.539244114596,0.0,0.0,64789.539244114596,7891.981178971203,0,0,0.0,greedy
2025-12-19,,0.0,,1929.607090555557,1986.7159953333346,1200.0,1677.520895925927,10800.0,53856.188173,28957.8185256848,0.0,0.0,28957.8185256848,7293.116032016471,0,0,0.0,greedy
2025-12-20,,0.0,,1986.7159953333346,2073.77861762963,1200.0,1776.7267340740739,10800.0,53504.205674000004,28720.980179106402,0.0,0.0,28720.980179106402,6975.361960781894,0,0,0.0,greedy
2025-12-21,,0.0,,2073.77861762963,2018.2120947037054,1200.0,1463.3978037037045,10800.0,99936.78596,64804.12540160729,0.0,0.0,64804.12540160729,6536.5011036214055,0,0,0.0,greedy
2025-12-22,,0.0,,2018.2120947037054,1778.3289814074074,1200.0,1355.1623148148146,10800.0,100044.97528400001,64798.72957125241,0.0,0.0,64798.72957125241,6892.979598477383,0,0,0.0,greedy
2025-12-23,,0.0,,1778.3289814074074,1969.9575576296322,1200.0,1578.657640740742,10800.0,100075.523855,64830.078621806504,0.0,0.0,64830.078621806504,8236.91925658437,0,0,0.0,greedy
2025-12-24,,0.0,,1969.9575576296322,1667.726124962965,1200.0,1280.3853962962976,10800.0,98570.27375990001,63634.6668057118,0.0,0.0,63634.6668057118,6533.260291440338,0,0,0.0,greedy
2025-12-25,,0.0,,1667.726124962965,1856.479878074075,1200.0,1431.9939222222224,10800.0,99424.570836,64341.5992417446,0.0,0.0,64341.5992417446,6820.234539506179,0,0,0.0,greedy
2025-12-26,,0.0,,1856.479878074075,2484.527501111113,1200.0,2040.7171185185198,10800.0,52879.829102,28403.4615714614,0.0,0.0,28403.4615714614,5508.2370057613225,0,0,0.0,greedy
2025-12-27,,0.0,,2484.527501111113,2123.8046846666684,1200.0,1642.2123148148166,10800.0,52257.44516,27962.613497046998,0.0,0.0,27962.613497046998,5790.120526954735,0,0,0.0,greedy
2025-12-28,,0.0,,2123.8046846666684,2159.530983925922,1200.0,1642.0862259259222,10800.0,99608.188086,64653.235448797306,0.0,0.0,64653.235448797306,8536.03056399178,0,0,0.0,greedy
2025-12-29,,0.0,,2159.530983925922,1783.9345728148153,1200.0,1442.426540740741,10800.0,99264.39845699999,64322.8939095495,0.0,0.0,64322.8939095495,7891.440481358035,0,0,0.0,greedy
2025-12-30,,0.0,,1783.9345728148153,1946.583672962965,1200.0,1608.0552333333344,10800.0,99044.97805,64050.604638714896,0.0,0.0,64050.604638714896,8220.08535497943,0,0,0.0,greedy
2025-12-31,,0.0,,1946.583672962965,1473.0543464074078,1200.0,1225.1641629629628,10800.0,97746.60361053,63002.2174358009,0.0,0.0,63002.2174358009,5093.630279008235,0,0,0.0,greedy
